,close,open,high,low,adjusted close,volume,WILLR_14,SMI_7_14_5,SMIs_7_14_5,SMIo_7_14_5,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_14_0.015,MACD_14_26_9,MACDh_14_26_9,MACDs_14_26_9,DMP_14,DMN_14,CFO_14,CMO_14,ER_14,MOM_14,ROC_14,STC_14_14_28_0.5,STCmacd_14_14_28_0.5,STCstoch_14_14_28_0.5,SLOPE_14,BULLP_14,BEARP_14,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,SMA_14,EMA_14,VWAP_D,HMA_14,CMF_20
1999-12-20,97.0,97.75,101.6,95.06,4.85,10566600.0,-51.56300354495649,0.18514689123165093,0.2362001225667739,-0.05105323133512296,5.069107176182638,3.621246164373895,38.60294117647062,5.687989368847212,-0.512827297199685,6.200816666046897,2.281410524734319,1.1214224265465578,-3.2226804123711683,21.024795540900953,0.25556506849315064,11.939999999999998,14.037150246884549,0.0,6.844779798569178,0.0,0.8528571428571426,8.064492198022634,1.5244921980226422,80.18095700996929,93.78071428571427,107.38047156145925,29.003313483647982,0.6183582048198497,93.78071428571427,93.53550780197736,97.88666666666666,98.31252380952382,-0.1794346535022694
1999-12-21,99.88,96.56,100.4,96.56,4.994,9509500.0,-45.842068483577926,0.20231387146973479,0.22490470553442754,-0.022590834064692755,14.784125004540721,7.406003423429514,43.677663877089195,5.642626731037666,-0.44655194800738585,6.089178679045052,2.1052898894283136,1.0348507078363613,-0.5606728073689445,26.34492551776368,0.3003633427533306,14.879999999999995,17.50588235294117,0.0,6.781107126356673,0.0,1.0628571428571425,6.0185599049529515,2.178559904952948,81.84223170168667,94.84357142857142,107.84491115545617,27.416385804653757,0.6936888304292987,94.84357142857142,94.38144009504705,98.94666666666667,97.41473015873015,-0.1692055379966345
1999-12-22,97.69,100.6,100.6,95.5,4.8845,5921000.0,-53.49406009783368,0.18825101197628816,0.21268680768171444,-0.024435795705426283,18.73076614016719,12.861332773630183,24.46837361410215,5.42071718977283,-0.5347691914177775,5.955486381190608,1.943697754447115,1.0367810490375402,-2.718511910854946,19.739436075889063,0.18103629116844971,8.629999999999995,9.690096564114075,0.0,6.526409341409504,0.0,0.6164285714285711,5.777418584292548,0.6774185842925533,82.8001128418482,95.46000000000001,108.11988715815181,26.52396220019234,0.5880734548476633,95.46000000000001,94.82258141570745,97.93,97.09018253968254,-0.19444286155155371
1999-12-23,90.0,98.0,99.0,89.06,4.5,12914600.0,-80.36338225017468,0.0911362885394993,0.17216996796764275,-0.08103367942814345,13.661658963984555,15.725516702897488,-52.682546938222664,4.733399980710686,-0.9776691203839372,5.7110691010946235,1.7952991481108722,1.4493092624482127,-8.522539682539584,-0.025801481246598732,0.06507756337495268,3.4399999999999977,3.97412199630314,0.0,5.765893111795492,0.0,0.24571428571428555,4.820429439720215,-5.119570560279783,83.62608630117388,95.7057142857143,107.7853422702547,25.24327429076719,0.2638290561176012,95.7057142857143,94.17957056027979,92.68666666666667,95.78415873015872,-0.2861977132299843
1999-12-27,81.13,87.75,88.25,80.13,4.0565,16523800.0,-96.95771219957408,-0.05413751485573971,0.0967341403598486,-0.15087165521558832,3.94664113562647,12.113022079926074,-172.88491854965844,3.6094698748636915,-1.681279380984746,5.2907492558484375,1.6589016477893919,2.0176532726115277,-14.301561867197167,-17.03688066517808,0.10261040879986866,-6.25,-7.152666514076448,0.0,4.528272953078954,0.0,-0.44642857142857145,-4.189627818909159,-12.309627818909163,81.62053113292433,95.25928571428571,108.89804029564709,28.63501333039289,-0.01798298847589383,95.25928571428571,92.43962781890916,83.17,92.24242857142856,-0.33748891932866854
1999-12-28,82.31,83.06,86.5,81.56,4.1155,10304300.0,-93.36781259507147,-0.1301631674096658,0.021101704436677145,-0.15126487184634294,1.3182124214789932,6.308837507030006,-160.30052131248075,2.741827494864353,-2.0391374087872682,4.780964903651621,1.5334373107920858,1.8650562030528937,-7.0208445424094865,-14.251723131911652,0.06170807964456145,-3.75,-4.3574250522891,0.0,3.5639562461322214,0.0,-0.26785714285714285,-4.589010776387937,-9.529010776387935,80.51872153440242,94.99142857142856,109.4641356084547,30.471606237911086,0.06188470688361486,94.99142857142856,91.08901077638794,83.45666666666666,88.09807142857142,-0.30968008786894474
1999-12-29,83.5,83.44,85.38,82.63,4.175,5913000.0,-89.74749011256463,-0.1672305934665598,-0.041675728197735164,-0.12555486526882464,3.9987893117237743,3.0878809562764125,-138.8143027509954,2.0890100047921436,-2.153563919087582,4.242573923879726,1.4179472978217336,1.7245904901312787,-0.7606501283146576,-11.373279869345243,0.07497500833055647,-4.5,-5.113636363636363,0.0,2.829678110217671,0.0,-0.32142857142857145,-4.697142672869546,-7.447142672869546,79.41189863899011,94.66999999999999,109.92810136100987,32.23429040035889,0.13396494309103588,94.66999999999999,90.07714267286954,83.83666666666666,84.62371428571429,-0.2996119135597164
1999-12-30,79.06,84.63,85.13,78.5,3.953,9256600.0,-98.32835820895521,-0.2248427939373307,-0.10273141677760034,-0.12211137715973036,3.9987893117237743,3.1052636816421804,-133.44876348501415,1.2814008090078772,-2.368938491897479,3.6503393009053564,1.3115687295181426,1.905051372024963,-2.9558021032851696,-19.520353934771848,0.5022513303315592,-24.539999999999992,-23.68725868725868,0.0,1.925378482293823,0.0,-1.7528571428571422,-3.4781903164869448,-10.10819031648694,76.5661194229069,92.91714285714286,109.26816629137883,35.194847649104204,0.07626068750752907,92.91714285714286,88.60819031648694,80.89666666666666,81.36906349206349,-0.33841468867217156
1999-12-31,76.13,79.31,79.38,76.0,3.8065,7270700.0,-99.57516339869282,-0.28318283727125393,-0.1628818902754849,-0.12030094699576904,2.6805768902447826,3.5593851712307774,-135.55994629784425,0.4470339155117813,-2.56264430831486,3.0096782238266413,1.2135234042252039,1.9495263053239833,-3.834418569739715,-24.4555977179345,0.6278496611213802,-30.570000000000007,-28.650421743205257,0.0,0.9893998999249902,0.0,-2.183571428571429,-7.564431607622026,-10.944431607622022,74.16479596361447,90.73357142857142,107.30234689352838,36.5218192210156,0.05930444408948463,90.73357142857142,86.94443160762202,77.17,78.01199206349207,-0.3802249700063431
2000-01-03,89.38,81.5,89.56,80.0,4.469,16117600.0,-52.21428571428572,-0.17622338478242855,-0.16732905511113277,-0.008894329671295775,18.779757679775656,8.48637462724807,-40.58011131652047,0.5582502709481219,-1.961142362302816,2.5193926332509378,1.881583810941313,1.8042740066616285,10.06712911165808,4.1650477732322395,0.227225493591964,-13.120000000000005,-12.800000000000004,50.0,1.0779376424280542,0.61582475,-0.9371428571428575,2.2908259400609126,-7.26917405993909,74.56560342326691,89.79642857142858,105.02725371959025,33.923008721992346,0.48632941526878326,89.79642857142858,87.26917405993909,86.31333333333333,77.62509523809524,-0.2633472714021925
2000-01-04,81.94,85.38,91.5,81.75,4.097,17487400.0,-76.79687500000001,-0.16417400634387788,-0.1662773721887145,0.0021033658448366133,29.215172199134187,16.89183558971821,-44.64446019371603,0.20109549177037422,-1.854637713184451,2.055733204954825,1.8859228392098828,1.6702564330180376,3.3498378604553505,-8.551862184990046,0.2347796261361687,-13.689999999999998,-14.315591341629194,50.00000041,0.6605698195518812,0.30791238,-0.9778571428571426,4.941382481386128,-4.808617518613872,73.45414896786639,88.81857142857142,104.18299388927645,34.59731948753807,0.27615261991905093,88.81857142857142,86.55861751861387,85.06333333333333,78.19194444444445,-0.3258030686870715
2000-01-05,71.75,70.75,75.13,69.63,3.5875,38457400.0,-93.36878323428212,-0.2180385724661127,-0.1835311056145139,-0.03450746685159878,30.49423357291866,26.163054483942833,-143.7752241193146,-0.6913481753897344,-2.1976651042756474,1.5063169288859133,1.7462385645844514,2.4442355268749094,-5.788750622200266,-22.506288106769844,0.3659618512494455,-24.75,-25.647668393782382,37.50000041,-0.3381850887417812,0.15395619,-1.7678571428571428,-9.454135182798694,-14.954135182798694,70.0229513015494,87.05071428571428,104.07847726987916,39.121477919818226,0.050712730147133435,87.05071428571428,84.58413518279869,72.17,77.40410317460318,-0.31839040224893794
2000-01-06,65.56,71.31,72.69,64.0,3.278,18752000.0,-95.85106382978724,-0.28036539228272,-0.2158092011705826,-0.0645561911121374,11.714475893143009,23.807960555065282,-160.20138113550848,-1.7674933584155923,-2.6190482298412046,0.8515548714256123,1.6172405840437556,2.679574037801235,-9.053865597489754,-29.539945813175716,0.4060941828254847,-29.319999999999993,-30.902192242833046,25.00000071,-1.539404013928234,0.0769781,-2.094285714285714,-9.357583825092206,-18.047583825092204,65.28807021573041,84.95642857142857,104.62478692712673,46.30222500269453,0.0069128744593675425,84.95642857142857,82.0475838250922,67.41666666666667,74.22500793650794,-0.32714190598214676
2000-01-07,69.56,67.0,70.5,66.19,3.478,10505400.0,-85.2127659574468,-0.28410985769675084,-0.23857608667930535,-0.04553377101744549,5.869527420093373,16.02607896205168,-129.30660012245983,-2.37657289187176,-2.5825022106378976,0.20592931876613785,1.4980631219512186,2.482111250591362,1.039185081738224,-21.843817682765135,0.3250198991775007,-24.5,-26.04720391239634,15.62500061,-2.2370367189506197,0.03848905,-1.75,-9.882572648413245,-14.192572648413247,62.745628968085555,83.20642857142857,103.6672281747716,49.180814402527666,0.16652259843259182,83.20642857142857,80.38257264841324,68.75,71.07754761904762,-0.3506089026935297
2000-01-10,69.19,72.56,72.63,65.56,3.4595,14757900.0,-85.81967213114754,-0.28821402752038305,-0.2551220669596646,-0.03309196056071845,8.906660944550866,8.830221419262417,-106.61837843352295,-2.863794019787221,-2.455778670842687,-0.40801534894453395,1.5445265640496888,2.2996129087792685,2.8711828711828433,-22.303645917350455,0.3819530284301607,-27.810000000000002,-28.670103092783506,9.37500003,-2.80319978236912,0.01924452,-1.9864285714285717,-6.260229628624828,-13.33022962862482,61.10454609723449,81.22000000000001,101.33545390276554,49.5332526539412,0.20097617339009932,81.22000000000001,78.89022962862482,69.12666666666667,68.73216666666666,-0.3252967997717663
2000-01-11,66.75,66.88,70.0,65.0,3.3375,10532700.0,-92.4863387978142,-0.30256615055307257,-0.2709367614908006,-0.03162938906227197,11.693545863505323,8.82324474271652,-103.27592746706527,-3.371082144462221,-2.3704534364141496,-1.0006287080480716,1.4312021836453221,2.1719747317355838,0.9014446227929502,-25.419866827114753,0.45778637556998747,-33.129999999999995,-33.16980376451742,5.46874988,-3.3913157274965045,0.00962226,-2.366428571428571,-7.271532344808193,-12.271532344808193,60.34491923230256,78.85357142857143,97.3622236248403,46.944359934374596,0.1730293675567752,78.85357142857143,77.2715323448082,67.25,66.76573809523809,-0.3143629282885749
2000-01-12,63.56,67.88,68.0,63.0,3.178,10804500.0,-98.44444444444443,-0.32767542659090526,-0.28984964985750217,-0.037825776733403094,7.235298385051255,9.278501731035815,-106.8596781778405,-3.9339076060462475,-2.346623118398541,-1.5872844876477068,1.3263962346197538,2.1593811407154404,-2.118583116065845,-29.40625303372919,0.46517650265776195,-34.129999999999995,-34.93704575698638,3.12499987,-4.040013276530374,0.00481113,-2.4378571428571427,-7.443328032167102,-12.443328032167102,59.55600794310014,76.41571428571429,93.27542062832843,44.12628083165355,0.11874441866106164,76.41571428571429,75.4433280321671,64.85333333333334,64.34465873015874,-0.3122418548190587
2000-01-13,65.94,64.94,67.19,63.13,3.297,10448100.0,-89.6842105263158,-0.3225875256975735,-0.30076227513752596,-0.021825250560047527,8.321253029449972,9.083365759335516,-88.32973270640072,-4.205667222319377,-2.0947061877373363,-2.110961034582041,1.229439746304654,2.001535387785025,2.709389488279419,-24.077563342550093,0.3535116074052307,-24.060000000000002,-26.733333333333334,1.75781199,-4.37310014228845,0.00240556,-1.7185714285714286,-6.986217627878162,-11.046217627878157,58.852063533406074,74.69714285714285,90.54222218087963,42.42486049042131,0.22366364729950622,74.69714285714285,74.17621762787816,65.42,62.77204761904763,-0.30806880365678496
2000-01-14,64.25,66.75,68.5,64.0,3.2125,6853600.0,-95.6140350877193,-0.3275342829068157,-0.30968627772728924,-0.01784800517952645,8.644332948978418,8.066961454493216,-76.11320513639564,-4.48235662083664,-1.897116469003679,-2.585240151832961,1.2353187013809357,1.8554715897131515,2.9011673151751594,-26.395305465125112,0.2772667542706964,-16.879999999999995,-20.806113644767652,0.97656202,-4.71043597978715,0.00120278,-1.2057142857142853,-4.352721944161075,-8.852721944161075,57.224533429729874,73.49142857142859,89.7583237131273,44.26882279445259,0.2159436852906545,73.49142857142859,72.85272194416108,65.58333333333333,62.007896825396834,-0.31938658296605266
2000-01-18,64.13,63.44,65.19,63.0,3.2065,5384900.0,-96.03508771929826,-0.3317727904556825,-0.3170484486367537,-0.014724341818928788,11.452547261306742,9.472711079911711,-80.75457724616656,-4.667232245613846,-1.665593675024708,-3.001638570589138,1.1453095087562748,1.7931392482555675,4.508698848321576,-26.566727672140622,0.303911735205617,-18.180000000000007,-22.087231199125267,0.53710902,-4.9470408879317205,0.00060139,-1.2985714285714292,-6.499692351606271,-8.689692351606269,56.04706878698383,72.19285714285714,88.33864549873044,44.729600669283926,0.2503108251780057,72.19285714285714,71.68969235160627,64.10666666666667,61.90588888888889,-0.29857923240272727
2000-01-19,66.81,64.13,67.5,63.0,3.3405,8245500.0,-86.63157894736841,-0.30478202886984107,-0.3129596420477828,0.008177613177941745,15.630309587602655,11.909063265962606,-59.245430376428914,-4.610678292700598,-1.287231777689168,-3.32344651501143,1.2300509416840189,1.6626726646622825,7.993243098766221,-19.853219770149877,0.2722231283640515,-16.689999999999998,-19.988023952095805,0.29296892,-4.919960794154775,0.0003007,-1.192142857142857,-3.5390667047254283,-8.039066704725428,55.94245131572101,71.00071428571428,86.05897725570756,42.41721543644548,0.3608500099226201,71.00071428571428,71.03906670472543,65.77,62.419039682539676,-0.2606805534729828
2000-01-20,64.75,66.94,67.0,63.94,3.2375,5978000.0,-93.85964912280701,-0.29790430367284965,-0.3079411959228051,0.010036892249955465,18.766335886595865,15.28306424516842,-59.90325937174829,-4.641832001669471,-1.0547083893264326,-3.587123612343038,1.1406728530793535,1.5418593717272038,5.770325427468328,-23.22431307629393,0.24283047683692519,-14.310000000000002,-18.100177080698206,0.15869167,-4.985466642218384,0.00015035,-1.0221428571428572,-3.2005244774287007,-6.260524477428703,55.309634653111175,69.97857142857143,84.64750820403168,41.92408183248821,0.32178083154198556,69.97857142857143,70.2005244774287,65.23,62.93230952380952,-0.30468428347989074
2000-01-21,62.06,64.63,64.63,60.0,3.103,11461900.0,-93.46031746031746,-0.31061976919079676,-0.30883405367880234,-0.0017857155119944124,17.83151011141057,17.40938519520303,-91.19686109874819,-4.780394044652695,-0.9546163458477253,-3.82577769880497,1.0578912780949528,1.7158986308421846,3.550941485198687,-27.51197657485151,0.23973419662634168,-14.069999999999993,-18.481544726126355,0.07934584,-5.165629139003329,7.518e-05,-1.0049999999999994,-4.485121213771549,-9.115121213771545,54.20057171936665,68.97357142857143,83.74657113777621,42.83669644250219,0.2660065130758883,68.97357142857143,69.11512121377154,62.23,62.95550000000001,-0.29959661304876695
2000-01-24,70.13,67.56,73.38,67.5,3.5065,29170200.0,-67.84126984126986,-0.22122436613994614,-0.27963082449918364,0.058406458359237495,41.5849315758073,26.060925857937914,41.909082821812866,-4.366149816976005,-0.43229769453682776,-3.9338521224391774,1.615489575844429,1.5915137332466003,10.06864802102216,-8.021854846461206,0.35974584189871056,-19.25,-21.53725665697024,0.03967292,-4.744053322487247,3.759e-05,-1.375,4.12956161473133,-1.7504383852686658,58.002566732738345,67.59857142857143,77.19457612440452,28.39114641933752,0.6319001319647017,67.59857142857143,69.25043838526867,70.33666666666666,64.17055555555555,-0.25317280871154013
2000-01-25,69.25,70.0,71.25,66.0,3.4625,9434100.0,-38.863185723727675,-0.16909033023902617,-0.24278399307913118,0.073693662840105,66.15986254308326,41.85876807676704,57.76039969588347,-4.042757290401113,-0.08712413436954813,-3.9556331560315647,1.498507423569624,1.584886965957004,5.35410005157296,-9.643723647333408,0.2702875399361023,-12.689999999999998,-15.486941664632656,0.01983646,-4.416905449183588,1.879e-05,-0.9064285714285713,1.9996200661004906,-3.2503799338995094,61.14134791499288,66.69214285714285,72.24293779929283,16.646023667405604,0.7304045789400406,66.69214285714285,69.25037993389951,68.83333333333333,65.81705555555557,-0.20298456753330055
2000-01-26,64.81,68.63,70.0,64.75,3.2405,6558000.0,-64.05082212257098,-0.16938518019129445,-0.21831772211651895,0.048932541925224504,82.73708678458979,63.49396030116012,-0.3901598642043492,-4.0064274131209885,-0.040635405671539004,-3.9657920074494495,1.3901029752528613,1.560660701727652,-1.4980051579341356,-17.54393415317986,0.16844660194174757,-6.939999999999998,-9.672473867595816,0.00991823,-4.39810883923802,9.4e-06,-0.49571428571428555,1.3416707239537544,-3.9083292760462456,61.34551050136689,66.19642857142857,71.04734664149025,14.656132286131866,0.3570962700869798,66.19642857142857,68.65832927604625,66.52,66.67248412698413,-0.20295725769955256
2000-01-27,66.94,65.19,67.75,64.63,3.347,6784000.0,-48.13153961136024,-0.1456095767712992,-0.19408167366811238,0.04847209689681317,75.81310766458394,74.90335233075233,-0.8020545239038097,-3.8114819322110662,0.12344806019070687,-3.934929992401773,1.2896324139687525,1.4565360491664232,1.5818003329207284,-12.463808642737249,0.037156704361873884,1.3799999999999955,2.1049420378279367,0.00495912,-4.205396091082051,4.7e-06,0.09857142857142824,-0.6792187059067487,-3.7992187059067533,61.44373359685457,66.295,71.14626640314543,14.635391517144372,0.5664774871548793,66.295,68.42921870590675,66.44,67.04105555555556,-0.18089328052119263
2000-01-28,61.69,65.0,66.44,60.0,3.0845,13777900.0,-87.36920777279524,-0.1728907752756636,-0.18701804087062945,0.014127265594965854,57.359111164901925,71.9697685380252,-125.61884533693735,-3.9285110457306445,0.005135157336903173,-3.9336462030675476,1.1965023114721982,1.6857060202442529,-5.630456429613457,-21.472475188995023,0.20500130242250605,-7.8700000000000045,-11.313973548016108,0.00247956,-4.349157564720954,2.35e-06,-0.5621428571428575,-1.0906562117858556,-7.530656211785853,60.70455195509989,65.73285714285714,70.7611623306144,15.299213837089859,0.09799007897327368,65.73285714285714,67.53065621178585,62.71,66.24742857142857,-0.17330340494589602
2000-01-31,64.56,60.38,64.75,58.44,3.228,10697900.0,-59.03614457831321,-0.15830724797281515,-0.17744777657135802,0.019140528598542872,61.95987084378893,65.0440298910916,-117.79661016949142,-3.813549114152707,0.09607767113187293,-3.90962678528458,1.110165399411849,1.6766353569356875,-1.2325190299168387,-14.533238776796935,0.11323061873318653,-4.6299999999999955,-6.691718456424333,0.00123978,-4.2404303164183546,1.18e-06,-0.3307142857142854,-2.384568716881077,-8.69456871688108,60.73046418319116,65.40214285714286,70.07382153109457,14.286011038372234,0.4098672109194419,65.40214285714286,67.13456871688108,62.58333333333334,65.53364285714285,-0.10710043986664866
2000-02-01,67.44,67.5,70.63,64.38,3.372,13404600.0,-39.75903614457831,-0.11660411118568921,-0.1571665547761351,0.040562443590445876,68.88384996379479,62.73427732416187,74.59207459207445,-3.5129643629936,0.3173299378327843,-3.830294300826384,1.4540951362312347,1.555741278767471,2.028046093882456,-7.873692778061513,0.01669489474957653,0.6899999999999977,1.0337078651685359,0.00061989,-3.92832690166,5.9e-07,0.04928571428571412,3.454707112036388,-2.795292887963612,60.70987453357563,65.45142857142858,70.19298260928153,14.488771723839115,0.7096961684604015,65.45142857142858,67.17529288796361,67.48333333333333,65.42819841269842,-0.16906686810147423
2000-02-02,69.44,67.94,72.25,67.75,3.472,14025900.0,-26.37215528781792,-0.0668766680177621,-0.12706992585667745,0.060193257838915354,89.85025769205805,73.56465949988059,130.94369074673446,-3.11853991465118,0.5694035089401637,-3.6879434235913435,1.466049646299553,1.4436401362316789,3.7619321922316966,-3.3783296099948514,0.14648729446935718,5.8799999999999955,9.251101321585896,0.00030994,-3.511633554104094,2.9e-07,0.41999999999999965,4.772746163764879,0.2727461637648787,60.84152452722658,65.87142857142857,70.90133261563055,15.27188389044194,0.8547355374189449,65.87142857142857,67.47725383623512,69.81333333333333,66.06623809523809,-0.11934808346787261
2000-02-03,84.19,81.13,85.94,77.38,4.2095,43750000.0,-6.36363636363636,0.10362223125182533,-0.0501725401538432,0.15379477140566852,100.0,86.24470255195094,308.70896137521066,-1.8971520001576039,1.4326331387469922,-3.329785138904596,2.346311043675584,1.339681870134604,15.016035158569949,22.328905526237097,0.34755284707674733,18.25,27.67667576584774,0.00015497,-2.1936889582223955,1.4e-07,1.3035714285714286,16.23438000859622,7.674380008596216,56.48020887801642,67.175,77.86979112198358,31.841581308473632,1.2954807067257708,67.175,69.70561999140378,82.50333333333333,69.75053968253968,0.01574493908660213
2000-02-04,78.56,82.75,82.75,78.0,3.928,11023000.0,-26.836363636363625,0.1457606741467243,0.015138531279679297,0.13062214286704502,92.41279922867977,94.08768564024594,177.98142162885506,-1.2319182218587343,1.6782935336366895,-2.910211755495424,2.1774487425078086,1.2432659392487768,5.731015420424813,10.984322152617287,0.2534986713906113,14.310000000000002,22.272373540856034,7.748e-05,-1.4724629605502884,7e-08,1.0221428571428572,11.863796007450048,7.113796007450048,56.16432243352894,68.19714285714285,80.22996328075676,35.28834176768922,0.9306079862423806,68.19714285714285,70.88620399254995,79.77,73.8531507936508,0.030402802125246844
2000-02-07,75.0,76.19,76.88,73.13,3.75,10129000.0,-39.781818181818174,0.13769576519693072,0.05599094258542977,0.08170482261150094,80.41654740995027,90.94311554621002,86.4552390937154,-0.8968845160943886,1.6106617915208283,-2.507546307615217,2.0208240257783716,1.5041383004800881,-0.3013333333333132,4.391792349669082,0.1814994155952581,10.870000000000005,16.949945423358812,3.874e-05,-1.1061177260097992,4e-08,0.7764285714285718,5.445289873123372,1.6952898731233716,56.69050385651953,68.97357142857143,81.25663900062334,35.61673643294567,0.7453144760491553,68.97357142857143,71.43471012687662,75.00333333333333,76.81321428571427,0.006950763078837232
2000-02-08,83.13,74.0,84.0,73.44,4.1565,19472800.0,-10.218181818181826,0.18576093823834136,0.09924760780306696,0.0865133304352744,76.57082442598906,83.13339035487304,125.68338941060276,-0.13739441130971386,1.8961215170444028,-2.0335159283541167,2.387425730130984,1.3959993252170873,5.500850647007307,16.578678751125388,0.2497704315886134,16.319999999999993,24.42748091603052,1.937e-05,-0.27703347721036664,2e-08,1.1657142857142853,11.005917890040251,0.4459178900402492,55.94917756149998,70.1392857142857,84.32939386707143,40.46265372758291,0.9577383817601145,70.1392857142857,72.99408210995975,80.19,79.8176746031746,0.06834118214793136
2000-02-09,80.25,80.55,83.73,80.02,4.0125,9580400.0,-20.69090909090908,0.18948196568534337,0.12932572709715912,0.06015623858818425,76.6967468340173,77.89470622331886,110.33905938364525,0.3027632719008011,1.8690233602039343,-1.5662600883031332,2.215863322541398,1.2956816473915487,-0.170894526034684,11.172604669389921,0.23428053204353094,15.5,23.93822393822394,9.68e-06,0.2091198681630715,1e-08,1.1071428571428572,9.768462171368213,6.058462171368205,56.50311510949826,71.24642857142857,85.98974203335888,41.386814069281535,0.8053442311940308,71.24642857142857,73.96153782863179,81.33333333333333,82.08387301587301,0.04823239579420126
2000-02-10,76.19,78.5,79.88,75.5,3.8095,9979600.0,-35.45454545454545,0.15668397961537625,0.13844514460323148,0.018238835012144766,74.63846900371004,75.96868008790547,54.44185012230386,0.4123933804336559,1.5829227749894315,-1.1705293945557755,2.0566983341975322,1.5272837447723762,-5.454784092400585,3.8606714083077627,0.20924033762772104,14.129999999999995,22.768288752819842,4.84e-06,0.33813905150427104,0.0,1.009285714285714,5.6213338818524505,1.241333881852455,58.24994258914837,72.25571428571429,86.2614859822802,38.767236155701546,0.6404523006486804,72.25571428571429,74.25866611814754,77.19,82.72665873015872,0.05443453570215387
2000-02-11,76.19,77.13,79.13,75.5,3.8095,8309000.0,-35.45454545454545,0.13505135404374805,0.13731388108340367,-0.0022625270396556263,64.42966233863446,71.92162605878727,45.05847512924758,0.4962951378446405,1.3334596259203328,-0.8371644880756923,1.9090253814566867,1.4176232775499764,-6.384039900249457,3.8606714083077596,0.10191725529767919,6.060000000000002,8.641095109083135,2.42e-06,0.4391348610370187,0.0,0.432857142857143,4.613822697605457,0.9838226976054614,58.59802169349241,72.68857142857142,86.77912116365043,38.769642759935955,0.6242474082722133,72.68857142857142,74.51617730239454,76.94,81.89830952380953,0.018814128266412333
2000-02-14,74.44,75.69,75.75,73.56,3.722,5169700.0,-41.81818181818182,0.10464197642311535,0.12642324619664091,-0.02178126977352557,55.3204232522053,64.79618486484993,16.395122564796978,0.4550183245290498,1.0337462500837937,-0.578727925554744,1.7720065179957614,1.4551164746042393,-8.830122054195073,0.5545592223281083,0.08602685231228244,5.189999999999998,7.494584837545123,1.21e-06,0.4039463316159697,0.0,0.37071428571428555,1.2439796712580744,-0.9460203287419233,59.07743735030073,73.05928571428572,87.04113407827072,38.27534919699069,0.549375241733803,73.05928571428572,74.50602032874193,74.58333333333333,79.96314285714287,0.03905977950156957
2000-02-15,73.81,73.44,76.19,70.63,3.6905,6424500.0,-44.109090909090895,0.07723151557230874,0.11002600265519685,-0.03279448708288811,51.87156896833394,57.20721818639123,-0.41139163013917973,0.38006761434219527,0.7670364319175513,-0.3869688175753561,1.6448660302268845,1.5609385519593448,-8.423945651963546,-0.6712659772684959,0.15923566878980897,9.0,13.886745872550533,6e-07,0.3312866554015983,0.0,0.6428571428571429,1.7767823817569877,-3.7832176182430146,60.490141432958346,73.70214285714285,86.91414428132735,35.85242141410563,0.5040817866799394,73.70214285714285,74.41321761824301,73.54333333333334,77.84830158730159,0.041868497971806015
2000-02-16,70.69,72.75,73.44,70.63,3.5345,4260200.0,-55.45454545454545,0.028671229718479053,0.08290774500962426,-0.05423651529114521,43.808105800610655,50.33336600704996,-30.61538053988198,0.13127933960613802,0.41459852574519535,-0.2833191861390573,1.5268856591687983,1.448977999443324,-10.747125275347006,-6.735053194473227,0.0652060511215441,3.75,5.602031670152376,3e-07,0.06878391293525965,0.0,0.26785714285714285,-0.47678860247727073,-3.286788602477273,61.17165858960064,73.97,86.76834141039936,34.60414062565732,0.37185839575529606,73.97,73.91678860247727,71.58666666666666,75.36789682539683,0.0032612394576647815
2000-02-17,69.0,71.25,71.31,68.0,3.45,6129600.0,-61.59999999999999,-0.0217760519367547,0.04801314602749795,-0.06978919796425265,31.196903996103973,42.292192921682854,-72.51307606363534,-0.16981030643741235,0.09080710376131595,-0.2606174101987283,1.4174002105146093,1.5336632689819778,-9.06501035196686,-9.942116858562072,0.13549582947173316,7.310000000000002,11.84957043280921,1.5e-07,-0.25244274972547487,0.0,0.5221428571428574,-1.951216788813639,-5.261216788813641,63.23695947075485,74.49214285714285,85.74732624353085,30.21844440150582,0.25601717588249,74.49214285714285,73.26121678881364,69.43666666666667,72.5955873015873,0.004811148500302738
2000-02-18,64.75,68.44,69.0,63.88,3.2375,8726400.0,-96.05621033544878,-0.09592212030172849,3.472391775580924e-05,-0.0959568442194843,15.366954595678783,30.12398813079781,-135.2766472335277,-0.6616001675198788,-0.3207862058569204,-0.3408139616629584,1.3157935184969831,1.7190654706558524,-10.163485934914481,-17.614444124864814,0.0034339418037230758,0.18999999999999773,0.29429987608425917,8e-08,-0.7828813418979195,0.0,0.01357142857142841,-3.1263878836385004,-8.246387883638498,63.298110452893035,74.50571428571428,85.71331811853553,30.08521947683734,0.06477252268924495,74.50571428571428,72.1263878836385,65.87666666666667,69.37169841269842,-0.013361303403897188
