,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
52,2010-09-13,20.72,20.89,20.8995,20.5,360800.0,20.495,20.42946932200163,19.911000000000012,20.152130739708074,19.828000000000007,20.018871427297384,19.672000000000004,19.912761505001853,,,,,20.54962962962961,53.16712077018744,0.3155331241997459,0.07896763350883679,0.2365654906909091,62.79708246966194,70.62052931350418,-21.167883211678884,85.96541786743532,1.0199999999999996,0.5708672767062524,0.17136727670625262,20.114295635019744,20.608000000000004,21.101704364980264,4.791385529699731,0.6134282051612738,52.4552038093503,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,10,10
53,2010-09-14,21.12,20.54,21.6,20.53,654700.0,20.62,20.55502035436497,20.028000000000013,20.24430876449778,19.834666666666674,20.08991198037497,19.710400000000003,19.960104191080212,,,,,20.636999999999976,55.859177114992,0.3527156025664411,0.09292008950042557,0.2597955130660155,68.75099835555453,66.69528746380678,-15.789473684210526,110.6750711671406,1.25,1.1583148086053612,0.0883148086053609,20.09476554449068,20.724000000000007,21.353234455509334,6.072519354461748,0.8146680832023543,51.00907219368081,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,10,12
54,2010-09-15,21.98,20.98,22.0,20.79,684600.0,20.87,20.814107562662247,20.169500000000017,20.40961269168847,19.835666666666672,20.211853142931425,19.827800000000003,20.03931579143001,,,,,21.13896296296294,61.0439669377374,0.44643161151395105,0.14930887875834842,0.29712273275560264,89.12378934894792,73.55729005805479,-0.7490636704119686,141.89226115274215,2.5,1.338555550233167,0.12855555023316612,19.7372697725588,20.940000000000005,22.14273022744121,11.487394722456582,0.9323496559210058,56.99090691876254,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,9,11
55,2010-09-16,20.94,22.15,23.16,20.84,2684500.0,20.919000000000004,20.836997096723657,20.278000000000016,20.46012576867052,19.825000000000006,20.258830359516494,19.930600000000005,20.074636740785696,,,,,21.425555555555533,52.944908956558876,0.431805332353008,0.10774607967792427,0.32405925267508373,79.90266079241869,79.25914949897371,-57.96344647519576,133.18184566716647,0.490000000000002,2.458761900199857,0.13876190019985657,19.804570357575077,20.986000000000008,22.16742964242494,11.25921702492071,0.4805320611790349,46.675825067417605,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,11,12
56,2010-09-17,20.23,21.02,21.32,19.8,1198500.0,20.836000000000002,20.726633988228446,20.350000000000016,20.438209028797136,19.817666666666675,20.25697033632188,19.986000000000004,20.08072941761763,,,,,21.2242222222222,48.239432128416546,0.35878696170152224,0.02778216722115079,0.33100479448037146,52.61748107239686,73.88131040458781,-76.50130548302867,12.166759905284408,-0.8299999999999983,0.686081628742734,-0.8339183712572655,19.849198885794266,20.998000000000008,22.14680111420575,10.94200508815832,0.1657384857556535,42.93857106033821,-1,-1,-1,-1,1,-1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,7,11,4
57,2010-09-20,21.055,20.67,21.35,20.16,947500.0,20.8365,20.786336899459638,20.447750000000017,20.49695102605455,19.866500000000006,20.30845612107531,20.059100000000004,20.11893610712282,,,,,20.97538888888886,53.41980498239506,0.363302062054899,0.025837814059622044,0.33746424799527697,35.33566728197952,55.95193638226501,-54.96083550913836,48.90181444464622,0.004999999999999005,0.6559271103509161,-0.5340728896490852,19.95029824616611,21.06500000000001,22.179701753833907,10.583448885201976,0.4955144952604521,47.34721839408477,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,10,10
58,2010-09-21,20.77,20.89,21.55,20.67,796000.0,20.859500000000004,20.78336655410334,20.479750000000017,20.52295569023983,19.905500000000004,20.338233145522064,20.133500000000005,20.144468024490553,,,,,20.74775925925923,51.502182065476234,0.3399642966673184,0.002000038937633175,0.33796425772968525,28.854337852427463,38.93582873560127,-67.1348314606742,59.52101949437657,0.23000000000000043,0.8450803803007858,-0.0349196196992132,19.85914789695117,20.995000000000008,22.130852103048845,10.820215318398061,0.4009554151477701,45.877890281887105,-1,-1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,3,11,8
59,2010-09-22,19.87,20.87,20.95,19.8,962900.0,20.756500000000003,20.61729990790273,20.513250000000017,20.460769434026513,19.933500000000002,20.308024555488384,20.168100000000003,20.133704572549746,,,,,20.416629629629597,45.898865066553476,0.24601061385178014,-0.0735629151023241,0.31957352895410424,24.545254993278053,29.57842004256166,-96.76470588235294,-42.47525780442336,-1.0299999999999976,0.3643546116863874,-0.7856453883136112,19.6707007148398,20.573000000000008,21.475299285160215,8.77168410207755,0.11043967807467261,39.805978541580124,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1.0,-1,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,11,8,3
60,2010-09-23,19.56,19.89,20.14,19.5,668100.0,20.6415,20.425063561011324,20.496250000000018,20.374981868881132,19.988833333333336,20.259764906747197,20.1625,20.111206354018382,,,,,19.965444444444408,44.118361666954364,0.14486729410910115,-0.13976498787600244,0.2846322819851036,8.493735450362065,20.63110943202251,-98.36065573770496,-108.07009916554559,-1.1500000000000021,-0.2991246185545222,-0.9391246185545228,19.191276707308443,20.297000000000008,21.402723292691572,10.895435706671568,0.1667339808832303,35.9224196240087,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,10,10,2
61,2010-09-24,20.1,19.95,20.19,19.65,578900.0,20.6345,20.365961095372903,20.51375000000002,20.34879311946388,20.072166666666668,20.24945749340867,20.166700000000002,20.110766889154917,,,,,19.689444444444405,47.909064718005155,0.10704996617270979,-0.14206585264991506,0.24911581882262485,7.465420961132629,13.501470468257565,-83.60655737704914,-76.9798338039541,-0.07000000000000028,-0.2006782444753057,-0.7406782444753084,19.154140116218276,20.271000000000008,21.38785988378174,11.019287492296696,0.4234460819646446,33.03897988891795,-1,-1,-1,-1,1,-1,-1,-1,0,0,0,0,-1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,10,9,3
62,2010-09-27,20.53,20.4,20.81,20.05,418600.0,20.6155,20.395786350759646,20.55525000000002,20.366050917610178,20.145833333333332,20.26755700996295,20.164500000000004,20.127207403305704,,,,,19.780759259259217,50.77268956590011,0.11050305720633347,-0.11089020929303312,0.22139326649936658,20.570472533364907,12.176542981619852,-71.85792349726773,-18.98368998652334,-0.18999999999999773,0.3994186475925936,-0.3605813524074044,19.291233745506187,20.166000000000007,21.04076625449383,8.675654611661415,0.7080555794934159,40.46918849634991,-1,1,-1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,4,11,7
63,2010-09-28,21.4,21.04,21.49,20.76,1214500.0,20.6435,20.57837065062153,20.631750000000018,20.46452225879016,20.233166666666666,20.340617848029854,20.154300000000003,20.177120838470184,,,,,20.36966666666662,56.03846458344874,0.18135088571180802,-0.03203390463004685,0.21338479034185487,44.04595583374817,24.02728310941522,-48.08743169398911,85.01144490386721,0.2799999999999976,0.9380731265079376,0.20807312650794074,19.016043887901837,20.29200000000001,21.56795611209818,12.575952218590292,0.9341842127226476,47.42481903859957,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,11,11
64,2010-09-29,21.98,21.19,22.03,21.13,1969300.0,20.6435,20.833212350508525,20.756750000000018,20.608853472238717,20.3275,20.44638443847954,20.187900000000003,20.247821982059587,,,,,21.23129629629625,59.17383061366701,0.28105957316524766,0.05413982625871422,0.22691974690653344,66.23081661212376,43.615748326412266,-32.24043715846994,151.49917272100342,0.0,1.274062679863949,0.3740626798639468,18.966791941410243,20.714000000000006,22.46120805858977,16.86982773573199,0.8622922850475606,49.6963732613494,1,1,1,1,1,1,1,1,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,12,11
65,2010-09-30,20.405,22.0,22.1499,20.19,2195800.0,20.59,20.755355559506974,20.754500000000018,20.58943885583503,20.382,20.443714474706667,20.191600000000005,20.253985825900386,,,,,21.49249999999995,48.961840628229616,0.2303349314474019,0.002732147632694776,0.22760278381470714,62.66452575930094,57.64709940172427,-75.27322404371581,19.369748449038447,-0.5350000000000001,1.4440965827405243,-0.5158034172594732,19.486753603406243,20.883000000000006,22.27924639659377,13.372086353433543,0.32882677399701155,44.62209114397481,-1,-1,-1,-1,1,-1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,7,10,5
66,2010-10-01,20.6,20.69,20.75,20.31,597700.0,20.627000000000002,20.72710909414207,20.73150000000002,20.590444679088836,20.442333333333337,20.453797411822364,20.183600000000002,20.26755500919841,,,,,21.319870370370325,50.10982108329559,0.20352405908786153,-0.01926297978147648,0.222787038869338,50.98863902772042,59.96132713304835,-69.9453551912568,-38.61362798406185,0.370000000000001,0.05931135663473697,-0.3806886433652643,19.765172425997314,20.983000000000004,22.200827574002695,11.607754601369587,0.34275278037055,49.01530021391915,-1,-1,-1,1,1,1,1,1,0,0,0,0,0.0,-1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,5,10,7
67,2010-10-04,20.99,20.43,21.17,20.3,643600.0,20.6205,20.774907440661693,20.728500000000018,20.62849756679466,20.505333333333336,20.488391127188663,20.177600000000005,20.295886185308277,,,,,21.037833333333293,52.41509925056401,0.21131013847468694,-0.009181520315720865,0.2204916587904078,37.67797498750061,50.44371325817397,-59.28961748633884,7.383505306841629,-0.06500000000000128,0.43655259140120606,-0.43344740859879494,19.941368666628424,21.075000000000003,22.20863133337158,10.7580672206081,0.4625098577033847,54.142773203002825,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,11,9
68,2010-10-05,21.12,21.15,21.28,21.01,332000.0,20.6555,20.837651542359566,20.757500000000018,20.675307322338025,20.538333333333338,20.52914008672488,20.181000000000004,20.328204374119718,,,,,20.918185185185152,53.19151843465516,0.22537262074670394,0.0039047695650369085,0.22146785118166704,48.22749979369061,45.63137126963719,-55.73770491803276,56.01727849338076,0.3500000000000014,0.4913307926296042,0.22133079262960464,19.928268135607443,21.019000000000005,22.109731864392568,10.378532417265927,0.5462991883235405,50.58655395703181,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,9,11
69,2010-10-06,20.46,21.06,21.258,20.32,313400.0,20.7145,20.76898762556692,20.73550000000002,20.654801863067735,20.580333333333336,20.524679435968437,20.179200000000005,20.33337283003659,,,,,20.790370370370347,48.83496323182551,0.1811723134584362,-0.03223643017858466,0.21340874363702086,46.87062358908488,44.258699456758684,-63.77221781954031,-18.51623000456297,0.5899999999999999,0.5162835365396603,-0.42171646346033853,20.13950021720122,20.715000000000003,21.290499782798786,5.556358028470025,0.27845343506483955,47.813774498840274,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1.0,-1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,9,5
70,2010-10-07,20.43,20.57,20.64,20.34,141000.0,20.8015,20.707353511827478,20.72150000000002,20.63339216182319,20.598000000000003,20.518571085260795,20.173400000000004,20.33716213081947,,,,,20.620129629629613,48.63995363332429,0.14208463893391254,-0.057059283762486646,0.1991439226963992,40.54196820161746,45.2133638614643,-64.90433601267972,-48.17914344212593,0.870000000000001,-0.05718554010886123,-0.35718554010886194,20.155022124325857,20.720000000000006,21.284977875674155,5.453454398399121,0.2433527820412708,43.730402906464924,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,7,12,3
71,2010-10-08,20.43,20.43,20.79,20.39,267800.0,20.834500000000002,20.656925600586117,20.73450000000002,20.61402147974479,20.62066666666667,20.512856821695582,20.175,20.340802831571647,,,,,20.434851851851842,48.63995363332429,0.10984119434708006,-0.07144218267945529,0.18128337702653535,30.464644987838938,39.292412259513746,-64.90433601267972,-40.83517747114424,0.3299999999999983,0.13098382276383091,-0.26901617723616766,20.077447619345012,20.686000000000007,21.294552380655002,5.883712468867784,0.2896647781375284,35.79437730269962,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,7,11,4
72,2010-10-11,20.24,20.44,20.699,20.07,171200.0,20.805500000000002,20.581120945934096,20.710500000000017,20.57840038643576,20.638666666666666,20.49525315577974,20.181,20.33684977935315,,,,,20.259740740740735,47.253948187078926,0.0681707896782271,-0.0904900698786466,0.1586608595568737,26.964222538157617,32.65694524253799,-72.0744179025624,-67.3776283201451,-0.2900000000000027,0.09984327665471326,-0.5291567233452881,19.93140426729883,20.53600000000001,21.140595732701186,5.888154778936283,0.2552083284829365,41.607479918480465,-1,-1,-1,-1,-1,-1,1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,9,11,2
73,2010-10-12,20.24,20.2,20.2829,20.03,244000.0,20.689500000000002,20.51909895576426,20.66650000000002,20.54617177820378,20.651,20.47878521024556,20.1674,20.333051748790282,,,,,20.165222222222223,47.25394818707892,0.034746161636491024,-0.09913175833630614,0.13387791997279716,23.895558140852334,27.108141888949614,-72.0744179025624,-82.31198702394038,-1.1600000000000001,-0.26494862001024444,-0.5178486200102448,20.162819879295682,20.360000000000007,20.55718012070433,1.9369363526947363,0.19570969027869028,42.83581222728301,-1,-1,-1,-1,-1,-1,1,-1,0,0,0,0,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,10,11,1
74,2010-10-13,20.54,20.64,20.85,20.36,318200.0,20.545500000000004,20.522899145625303,20.594500000000018,20.545583989803422,20.68633333333333,20.482734551520043,20.139200000000002,20.341167366484783,,,,,20.212740740740745,49.86977197651052,0.03209443127175504,-0.08142679096083369,0.11352122223258873,21.199611463740542,24.019797380916813,-64.3985759430377,-15.410914678571263,-1.4400000000000013,0.30327261141978923,-0.18672738858021276,20.13983056929079,20.376000000000005,20.61216943070922,2.3181137682490607,0.8472083569569188,38.60078613326702,-1,1,-1,-1,-1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,6,11,5
75,2010-10-14,20.75,21.0,21.0299,20.4,294800.0,20.580000000000005,20.564190210057067,20.58500000000002,20.565052181250714,20.696333333333328,20.49997748368004,20.129,20.357200018779498,,,,,20.400574074074086,51.67636707716736,0.046403252994295485,-0.0536943753906346,0.10009762838493008,26.624378737228017,23.90651611394028,-66.0361337798953,19.32344947188384,0.34499999999999886,0.45413366693124857,-0.17576633306875422,20.054046634939727,20.440000000000005,20.825953365060283,3.7764517129185684,0.9016029241662133,39.74559836012084,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,11,11
76,2010-10-15,20.54,20.89,20.9,20.25,284700.0,20.574000000000005,20.55979199004669,20.600500000000018,20.562666259226837,20.678999999999995,20.502559581507136,20.1308,20.36436864549403,,,,,20.561629629629646,49.74572573176057,0.04033291955190066,-0.04781176706642354,0.0881446866183242,26.65020756397276,24.824732588313754,-75.94226142742589,-13.930038098556702,-0.060000000000002274,0.32934314308392487,-0.3206568569160737,20.068370732792694,20.462,20.855629267207306,3.847417331710545,0.5990779986373834,43.58040362844474,-1,-1,-1,-1,-1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,7,10,5
77,2010-10-18,20.23,20.52,20.6399,20.22,162800.0,20.498,20.4998298100382,20.55925000000002,20.530983758348093,20.651666666666664,20.484975092377642,20.1436,20.359099286847204,,,,,20.550296296296324,46.95681058229002,0.010387981161972704,-0.0622053643650812,0.0725933455270539,19.335191929263612,24.203259410154782,-90.5655927166376,-49.12710921935866,-0.759999999999998,0.11790840835765337,-0.30199159164234857,20.061804068325785,20.46,20.858195931674217,3.892433349699084,0.21119745117313912,39.43718837647904,-1,-1,-1,-1,-1,-1,1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,9,9,4
78,2010-10-19,20.05,20.2,20.4061,20.0,245200.0,20.391000000000002,20.418042571849437,20.523250000000022,20.48517578136256,20.63533333333333,20.45691218319199,20.152599999999996,20.34697774618653,,,,,20.359629629629662,45.36639969625399,-0.027550508814886854,-0.0801150834735526,0.05256457465866575,6.9681267412604555,17.65117541149893,-97.67431043304337,-84.85938120361995,-1.0700000000000003,-0.04846422140772688,-0.45456422140772546,19.923458126130413,20.422000000000004,20.920541873869595,4.88240009665646,0.12691198122175057,37.618640768664044,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,10,10,2
79,2010-10-20,20.65,20.16,20.69,20.04,312500.0,20.410000000000004,20.460216649694992,20.56225000000002,20.500873325994696,20.627,20.46936946169573,20.185,20.35886097182627,,,,,20.308814814814852,51.28886380039551,-0.009097183197727787,-0.04932940628511483,0.04023222308738704,25.228431252966143,17.17724997449672,-49.218750000000156,-25.2087971509794,0.18999999999999773,0.207516381650521,-0.44248361834948113,19.91763890721195,20.444000000000006,20.970361092788064,5.149296544590663,0.695683156318451,47.89411946498295,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,10,10
80,2010-10-21,20.75,20.61,20.95,20.45,417100.0,20.442,20.51290453156863,20.62175000000002,20.524599675899964,20.62833333333333,20.48747465771536,20.241999999999997,20.37419975724485,,,,,20.429111111111155,52.21854787863288,0.013441430128509069,-0.021432634367102375,0.034874064495611444,54.41711797432541,28.871225322850652,-41.40625000000005,20.292293739325093,0.3200000000000003,0.42929975570044476,-0.07070024429955524,19.91763890721195,20.444000000000006,20.970361092788064,5.149296544590663,0.7906749797740146,47.231312251934035,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,11,11
81,2010-10-22,20.72,20.68,20.93,20.55,161100.0,20.471,20.550558253101606,20.65275000000002,20.543209230576156,20.646666666666665,20.502476292701466,20.304399999999998,20.387760551078383,,,,,20.626074074074122,51.8985344771858,0.02855354677865307,-0.005056414173566698,0.03360996095221977,82.24261600319603,53.96272174349584,-43.75000000000014,16.818213407614245,0.28999999999999915,0.38082836202895365,0.0008283620289546434,19.90952651244672,20.480000000000008,21.050473487553294,5.571030151887561,0.710351580955437,45.68067385061963,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,10,10
82,2010-10-25,20.85,20.94,20.98,20.73,118500.0,20.532,20.605002207083132,20.668750000000024,20.572427399092714,20.651,20.524897177043307,20.354999999999997,20.405887588290994,,,,,20.81488888888894,53.235937764037885,0.05043849803698919,0.013462829667815535,0.03697566836917365,90.34751808356327,75.66908402036155,-32.43243243243227,42.01097915989399,0.610000000000003,0.3878528817391036,0.1378528817391036,20.0352680772093,20.604000000000006,21.172731922790714,5.520597192687899,0.7162706102313539,44.61634835721476,1,1,1,1,1,1,1,1,0,0,0,0,0.0,1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,9,11
83,2010-10-26,21.36,20.8,21.87,20.51,660900.0,20.644,20.742274533068016,20.666750000000025,20.647434313464835,20.659,20.578774778524384,20.406599999999997,20.44330376129919,,,,,21.07155555555561,58.151725692356834,0.10769379035577487,0.05657449758928097,0.05111929276649389,94.49216469553734,89.02743292743219,-27.272727272727344,139.33243140992883,1.120000000000001,1.1681596129192329,-0.19184038708076656,20.355533546644583,20.866000000000007,21.37646645335543,4.8928060323533344,0.983871169939579,50.64166648051297,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,10,12
84,2010-10-27,21.0,21.25,21.38,20.65,356500.0,20.69,20.78913370887383,20.617750000000022,20.681011997896757,20.62633333333333,20.605950599264744,20.4436,20.465134986346282,,,,,21.20996296296302,53.848707331174914,0.12260669698324733,0.05718992337340276,0.06541677360984458,88.78136189750258,91.20701489220103,-46.52406417112303,102.98192243981153,0.46000000000000085,0.6355653825021967,-0.09443461749780369,20.46907816499875,20.936000000000007,21.402921835001266,4.460468427600863,0.568533954938968,53.366506124529344,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,9,13
85,2010-10-28,21.19,21.39,21.5,20.96,224200.0,20.734,20.86201848907859,20.657000000000025,20.729487045716112,20.634666666666664,20.643631205763793,20.491999999999997,20.493561065313095,,,,,21.296481481481536,55.71138815598441,0.14805006602775705,0.06610663393432999,0.08194343209342707,82.41902240216687,88.56418299840225,-36.36363636363633,148.43214044564516,0.4400000000000013,0.6919131850018836,0.15191318500188444,20.56467876164851,21.024000000000008,21.483321238351508,4.369494276555359,0.6807014199863325,54.864957101145485,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,10,12
86,2010-10-29,21.84,21.14,21.85,21.052,280600.0,20.864,21.03983330924612,20.719000000000023,20.83525018421934,20.688333333333333,20.720816289262903,20.552999999999997,20.54636259216356,,,,,21.504777777777832,61.44444183059571,0.21814900113638558,0.1089644552343668,0.10918454590201877,82.41902240216687,84.53980223394542,-1.6042780748663703,201.13475144215641,1.3000000000000007,0.8944970157159027,0.09649701571590086,20.56314673104331,21.248000000000008,21.932853268956706,6.446284534607464,0.9322093701194141,58.39030378038339,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,8,11
87,2010-11-01,21.41,21.94,22.75,21.31,455800.0,20.982000000000003,21.107136343928644,20.740000000000023,20.889988261912737,20.700166666666668,20.76527975447175,20.599199999999996,20.580230725804206,,,,,21.618037037037094,56.25637604942021,0.23628179643646519,0.10167780042755714,0.13460399600890804,82.88165398383283,82.57323292938885,-48.72727272727272,201.64927310959624,1.1799999999999997,1.7295688706136296,0.28956887061362835,20.80042873554774,21.360000000000007,21.919571264452273,5.239431315096125,0.5446770618653335,47.832186166330395,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,9,13
88,2010-11-02,21.25,21.68,21.8792,21.05,322500.0,21.102,21.133111554123435,20.746500000000022,20.924275094111525,20.716166666666666,20.796552028376798,20.621599999999997,20.606496187537374,,,,,21.60507407407413,54.41526563498906,0.23503219963240696,0.08034256289879912,0.15468963673360783,74.670958327928,79.99054490464256,-54.54545454545455,111.60124383215914,1.1999999999999993,0.8259733176688258,-0.003226682331174402,20.771551414512977,21.338000000000008,21.90444858548704,5.309294080860722,0.4223230472679652,45.494582864779616,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,12,11
