,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
2726,2010-09-02,23.94,23.88,23.9499,23.71,48837100.0,23.934499999999982,23.993035043413407,24.389750000000035,24.324657723021012,24.908166666666723,24.567763971375403,24.76214000000004,25.00097149277134,26.42374000000012,25.931771990003913,27.99312500000006,26.481787519495384,23.66625925910257,40.59984859285504,-0.41164709661578414,-0.04222151693555237,-0.36942557968023176,46.52980201480502,25.375363222666277,-62.19512195121947,-78.80478421504938,-0.5,-0.15140194864562773,-0.3913019486456264,23.39426387087269,23.774999999999967,24.15573612912724,3.20282758466688,0.7166855039187487,52.993314650037206,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,13,8,1
2727,2010-09-03,24.29,24.24,24.45,24.2,64189100.0,23.940499999999982,24.047028671883698,24.326750000000036,24.3213569874952,24.85750000000006,24.549843715157635,24.74794000000004,24.9730902577607,26.35844000000012,25.899261653568193,27.96457500000006,26.459978688455628,23.93148148132472,46.843403004150545,-0.36323454526581855,0.00495282753153059,-0.36818737279734914,79.86313534813836,49.56862506818501,-40.853658536585456,-2.7002423294393267,0.05999999999999872,0.32174118687517606,0.07174118687517606,23.28380909096103,23.846999999999962,24.410190909038896,4.723369053037568,0.8932947006868431,53.89195932142287,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,11,6,5
2728,2010-09-07,23.96,24.1,24.3,23.92,51928700.0,23.908499999999982,24.031205276995752,24.244250000000033,24.28694203630518,24.786166666666723,24.511789281921658,24.73649000000004,24.933361228044593,26.28934000000012,25.860860432705454,27.93382500000006,26.43510327862025,24.0993333331765,42.3260627911912,-0.34748984497435487,0.016558022258395422,-0.3640478672327503,81.34117375874816,69.24470370723056,-60.73619631901834,-37.73304238710935,-0.3200000000000003,0.19577816017872252,-0.1842218398212765,23.38494296884806,23.910999999999962,24.437057031151866,4.400125725832502,0.5465728971369735,53.57442083636954,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,14,5,3
2729,2010-09-08,23.93,24.07,24.2,23.74,65512400.0,23.897499999999987,24.012804317541978,24.187250000000034,24.25294755665707,24.71183333333339,24.474254489539614,24.728890000000042,24.894013728905588,26.221940000000117,25.82262557265188,27.904575000000065,26.41017687783796,24.132129629472725,41.930192223594716,-0.33358741773774625,0.024368359596003253,-0.3579557773337495,80.07905519411716,80.42778810033461,-57.042253521126746,-50.81807224025167,-0.10999999999999943,0.12066699443890272,-0.33933300556109813,23.71538953583781,24.003999999999962,24.292610464162113,2.4046864202812133,0.37179952013384565,48.5048258817216,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,14,6,2
2730,2010-09-09,24.01,24.19,24.21,23.99,46028900.0,23.888499999999986,24.012294441625254,24.144750000000034,24.229809694118302,24.647166666666724,24.444302586988673,24.742890000000042,24.859346523850466,26.151650000000117,25.786731996955805,27.876525000000065,26.386294520844547,24.089814814657842,43.449123409210074,-0.312511870270459,0.03635512565063237,-0.3488669959210914,72.90903336686232,78.10975410657592,-47.73915019313781,-21.114655422343436,-0.08999999999999986,0.14057170951906173,-0.07942829048094069,23.756303874658535,24.02599999999996,24.295696125341387,2.2450355892901546,0.4703369857840862,49.61419470613872,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,13,7,2
2731,2010-09-10,23.85,23.98,24.03,23.79,58284300.0,23.891499999999986,23.982786361329754,24.112750000000034,24.19363734229751,24.574500000000057,24.405960484602307,24.75969000000004,24.81976430722888,26.076550000000115,25.748380868303215,27.84607500000007,26.36105775944311,23.98755555539851,41.13183305504878,-0.305201833134884,0.03493213022896591,-0.34013396336384993,70.38636160827723,74.45815005641896,-59.85760811936671,-57.5152328527233,0.030000000000001137,-0.00808139184080403,-0.24808139184080602,23.707493760424253,24.007999999999964,24.308506239575674,2.5033842017303503,0.23711028392780675,49.507442772524776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,13,8,1
2732,2010-09-13,25.11,24.2,25.29,24.09,114680400.0,24.009499999999985,24.187734295633437,24.148250000000036,24.280909976364413,24.551166666666727,24.451382388821514,24.798690000000036,24.831146099102256,26.01433000000012,25.73573966299028,27.82207500000007,26.348609423528252,24.277518518361404,59.46579542975713,-0.19548369198154703,0.11572021710584235,-0.3112039090873894,80.76494933304802,74.68678143606257,-9.137055837563443,149.95519150028056,1.1799999999999997,1.0987873784221662,-0.10121262157783306,23.228271225391623,24.171999999999965,25.115728774608307,7.80844592593367,0.9969648193620645,58.61091600137627,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,7,4,11
2733,2010-09-14,25.03,25.04,25.35,24.89,87160400.0,24.148499999999988,24.340873514609175,24.174750000000035,24.352251883377328,24.50783333333339,24.488712557284643,24.83389000000004,24.838944291294325,25.95073000000012,25.72176462015879,27.798275000000068,26.33548893175185,24.707925925768745,58.22586897269407,-0.11367621738013867,0.15802215336580056,-0.2716983707459392,86.47977892165754,79.21036328766098,-15.76354679802956,178.4944420551281,1.3900000000000006,1.0389606100761455,0.5789606100761446,23.263317498121868,24.385999999999967,25.508682501878067,9.207598637563363,0.786813056640104,55.362893114803505,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,5,11
2734,2010-09-15,25.115,25.1,25.22,24.92,56201900.0,24.313499999999987,24.481623784680234,24.195000000000036,24.424894561150914,24.47300000000006,24.52911819875015,24.85979000000004,24.849770005361215,25.89228000000012,25.70974947916555,27.777750000000065,26.323344763276708,25.12981481465756,59.19931038936428,-0.041505959873276765,0.18415392869812997,-0.22565988857140673,98.23205779115627,88.49226201528732,-11.576354679803096,164.72919655778156,1.6499999999999986,0.7941090943509792,0.49410909435098205,23.48521970485373,24.622999999999966,25.7607802951462,9.241605776276142,0.716210459127699,54.902382295120375,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,4,12
2735,2010-09-16,25.33,25.06,25.37,25.05,44548300.0,24.456499999999988,24.635874005647466,24.220500000000037,24.511095079136542,24.459666666666728,24.58078799237917,24.880390000000038,24.86860255417058,25.834480000000116,25.702229687498903,27.757350000000066,26.31346073578142,25.43357407391675,61.634577472730335,0.03266168871327224,0.2066572618277432,-0.17399557311447095,98.23205779115627,94.31463150132339,-1.951219512195253,175.1831919175383,1.4299999999999997,0.8149506523008405,0.49495065230084023,23.831053031623753,24.886999999999965,25.942946968376177,8.485932160374599,0.7097643221047639,60.529309661891574,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,5,11
2736,2010-09-17,25.22,25.4,25.53,25.08,70341600.0,24.584499999999988,24.742078731893383,24.25950000000004,24.57860983350449,24.45466666666673,24.622027476741806,24.89660000000004,24.88238284616389,25.778230000000118,25.692680584776152,27.733400000000064,26.302580529455234,25.52774074058335,59.67216717356142,0.08162310354645896,0.20449494132874393,-0.12287183778228497,97.547529698529,98.00388176028054,-14.027149321267066,153.60186689851307,1.2799999999999976,0.879957701972149,0.4299577019721461,24.953307920171618,25.160999999999962,25.368692079828307,1.6509048116397989,0.6420371928693658,58.54610360968847,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,5,11
2737,2010-09-20,25.43,25.28,25.52,25.11,49838700.0,24.69849999999999,24.867155326094586,24.319500000000037,24.659694611265966,24.450666666666727,24.67415473630685,24.91980000000004,24.903858028667266,25.723430000000118,25.68747898903801,27.711650000000066,26.29389813612732,25.56303703687958,62.1498423894225,0.13580514532691623,0.20694158648736097,-0.07113644116044474,97.86027966872747,97.87995571947094,-4.524886877828117,136.80214108925404,1.1400000000000006,0.7585351731189824,0.3485351731189823,24.937667440021226,25.22499999999996,25.51233255997869,2.2781570662337627,0.8567294984167722,62.449419555356066,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,5,11
2738,2010-09-21,25.15,25.42,25.42,25.08,52675700.0,24.81749999999999,24.918581630441025,24.363000000000035,24.70639036257397,24.435333333333393,24.704854430738667,24.926200000000044,24.913510654994038,25.664900000000117,25.676835840740228,27.688250000000068,26.28251606512108,25.47703703687952,57.11151277299994,0.15437164364121259,0.18040646784132586,-0.02603482420011327,90.3290579519031,95.2456224397199,-19.095477386934785,102.3161265681065,1.1899999999999977,0.6030301483877025,0.2630301483876991,25.015899163399585,25.24899999999996,25.482100836600335,1.8464163856024036,0.28764554978906964,61.13966954564545,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,5,11
2739,2010-09-22,24.61,24.89,24.97,24.36,94299400.0,24.88549999999999,24.862475879451747,24.391500000000033,24.697210328043116,24.42000000000006,24.69873479004585,24.91580000000004,24.901608276366822,25.605650000000118,25.65571037854735,27.661400000000068,26.265874114224353,25.18809259243501,48.881322041517286,0.124081901367326,0.12009338045395142,0.003988520913374583,71.9451523475019,86.71149665604419,-50.54945054945063,30.73827088423711,0.6799999999999997,0.18259727004659965,-0.4274027299533998,24.577190049119537,25.14799999999996,25.718809950880384,4.539605144587441,0.028739820346383445,48.562548524160306,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,11,7,4
2740,2010-09-23,24.43,24.51,24.59,24.36,46201800.0,24.92749999999999,24.78384390136961,24.408000000000033,24.671761725372342,24.405666666666722,24.681397061655797,24.89560000000004,24.883113834156358,25.541350000000115,25.63143888590285,27.63460000000007,26.24760671010272,24.786629629471978,46.47702571772612,0.0845776086870238,0.06447127021891937,0.020106338468104428,47.08898190440098,69.78773073460204,-61.45251396648043,6.554545393689144,0.41999999999999815,-0.14634519710291372,-0.37634519710291414,24.205016382859938,24.96799999999996,25.730983617139984,6.1116919027557195,0.14743672870945318,48.350512212785105,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,11,8,3
2741,2010-09-24,24.775,24.64,24.8,24.58,51948800.0,25.019999999999992,24.78223591930241,24.45575000000003,24.68159394200355,24.41516666666672,24.68743596090381,24.880900000000043,24.878874075954148,25.487800000000117,25.614479700043386,27.61062500000007,26.23295390701712,24.53990740724969,51.41014818343128,0.08018447215758684,0.048062506951585926,0.03212196520600091,37.58767684044681,52.2072703641166,-42.17877094972075,33.29795763633616,0.9249999999999972,0.05813268819750306,-0.16186731180249936,24.151362727711494,24.878999999999962,25.60663727228843,5.849409319413721,0.42853582137644175,51.06820040755715,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,10,6,6
2742,2010-09-27,24.7325,24.84,24.99,24.59,43603300.0,24.982249999999993,24.77319302488379,24.495875000000034,24.686442138003212,24.426250000000053,24.690343318264855,24.87775000000004,24.87313391611281,25.436625000000117,25.597014755488072,27.585737500000068,26.21802401739506,24.47639814799037,50.78912628015215,0.07243845952446648,0.032253195454772454,0.04018526406969403,40.09387158408317,41.59017677631036,-44.55307262569823,34.950591894061034,-0.3774999999999977,0.24947087559785786,-0.15052912440214072,24.264206406498484,24.73949999999996,25.214793593501437,3.8423864144503885,0.4926361304931653,48.06690544497535,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,10,7,5
2743,2010-09-28,24.6775,24.8,24.9,24.35,56041200.0,24.946999999999996,24.755794293086737,24.547750000000033,24.68559050581243,24.43216666666672,24.689514717086478,24.86670000000004,24.865461997833876,25.393600000000117,25.57880654250811,27.55977500000007,26.20269542020705,24.530499999842153,49.94824108869469,0.061156672310204385,0.016777126592408285,0.0443795457177961,45.5990161099757,41.09352151150193,-48.99425287356332,13.841509754732824,-0.3525000000000027,0.16847503622673443,-0.3815249637732627,24.403235651877278,24.64499999999996,24.886764348122643,1.9619748275324238,0.5672142113847695,50.97106465050351,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,12,7,3
2744,2010-09-29,24.5,24.63,24.66,24.4,44318900.0,24.885499999999993,24.70928623979824,24.599500000000035,24.667915219544582,24.42516666666672,24.677287961145414,24.84710000000004,24.85113015478157,25.356500000000114,25.55744403671587,27.533025000000066,26.185753177219915,24.550712962805047,47.23049540431956,0.0374611789393704,-0.005534693422740558,0.04299587236211096,38.97033129557364,41.55440632987754,-59.195402298850574,-10.749118405725348,-0.6149999999999984,-0.03844996894851249,-0.29844996894851406,24.35401301142497,24.622999999999962,24.891986988574953,2.184843346261553,0.27136440566962416,48.13735345349898,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1.0,-1,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
2745,2010-09-30,24.49,24.61,24.83,24.36,61262700.0,24.801499999999994,24.669416014380378,24.629000000000037,24.650970912921288,24.41416666666672,24.665204866877968,24.834500000000045,24.83696818792739,25.31200000000011,25.536306531038328,27.504925000000068,26.16888001127743,24.515777777619785,47.07509000610838,0.017671704885991346,-0.02025933398089569,0.037931038866887035,24.926407044213096,36.49858481658752,-72.22222222222234,-11.579484078033772,-0.8399999999999999,0.16132859804412902,-0.30867140195586984,24.398082292719284,24.63499999999996,24.871917707280634,1.9234236434396212,0.19398657098226119,48.012873906295965,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,13,7,2
2746,2010-10-01,24.38,24.49,24.82,24.3,62672300.0,24.717499999999994,24.616794920856673,24.651000000000035,24.625164159309737,24.412166666666717,24.64680455288584,24.80530000000005,24.819047866832197,25.267000000000113,25.513409372007867,27.476725000000066,26.151080210170193,24.43379629613823,45.30902891551197,-0.006809184527750034,-0.03579217871570965,0.028982994187959618,10.94409962808816,24.946945989291667,-93.49593495934974,-29.34454703354887,-0.8399999999999999,0.19256736975211197,-0.3274326302478876,24.296180832072334,24.555999999999962,24.81581916792759,2.116135917312494,0.1613028950023666,43.70058246533158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,14,5,3
2747,2010-10-04,23.91,23.96,23.99,23.78,98143400.0,24.565499999999993,24.488286753428188,24.632000000000037,24.557053286994524,24.40150000000005,24.5992687752803,24.76730000000005,24.783398930877993,25.21170000000011,25.481658691374047,27.44577500000006,26.12878090459636,24.219583333175194,38.638966196639274,-0.06340464848976879,-0.07391011414218272,0.010505465652413937,1.271977889935446,12.380828187412272,-92.57142857142863,-129.35754633843317,-1.5199999999999996,-0.5349422544981906,-0.7449422544981879,23.873623566839324,24.391499999999958,24.909376433160592,4.246368063961911,0.0351207651395413,41.75797079969044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
2748,2010-10-05,24.35,23.91,24.45,23.91,78152900.0,24.48549999999999,24.463143707350337,24.651500000000038,24.53733392632838,24.403833333333385,24.583186918810604,24.732300000000052,24.766402894372973,25.16280000000011,25.459249608376542,27.419525000000064,26.111081592112814,24.117861110952898,46.56904657184911,-0.07192354876212192,-0.06594321153162869,-0.005980337230493234,11.243137445814746,7.819738321279488,-67.4285714285714,-73.07151837881726,-0.7999999999999972,-0.049950503855590966,-0.5899505038555901,23.893592784492224,24.325999999999958,24.75840721550769,3.5551033092800677,0.5277516183117604,43.0131465197376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,15,6,1
2749,2010-10-06,24.43,24.32,24.54,24.13,50489700.0,24.46749999999999,24.457117578741183,24.67650000000004,24.527111647630438,24.416833333333383,24.573303891790566,24.69770000000005,24.753210624005405,25.117800000000113,25.43886842801265,27.389875000000064,26.094354412091793,24.143092592434304,47.88774882885979,-0.07139649286425609,-0.052332924507010284,-0.019063568357245805,24.355909248933784,12.290341528228032,-62.85714285714293,-56.4059486030735,-0.17999999999999972,0.050042425266635604,-0.35995757473336454,23.89893341938299,24.311999999999962,24.725066580616936,3.398046895499954,0.64283411626255,45.82319561542628,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,13,7,2
2750,2010-10-07,24.53,24.62,24.75,24.28,50096100.0,24.47749999999999,24.470368928060967,24.702500000000036,24.52738672880849,24.431166666666716,24.570510092320205,24.66930000000005,24.74445726620127,25.073700000000112,25.420871033398537,27.35992500000006,26.078788696548592,24.293388888730533,49.56343999492876,-0.06219271410821392,-0.03450331660077449,-0.02768939750743943,39.8444484094363,25.14783170139499,-56.89655172413789,-33.90557232144252,0.10000000000000142,0.25432207879997293,-0.21567792120002593,23.892168257345645,24.31999999999996,24.747831742654277,3.518353146828263,0.745423584862096,45.38198416960436,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,9,7,6
2751,2010-10-08,24.57,24.62,24.65,24.37,41327800.0,24.456999999999987,24.48848366841352,24.738500000000037,24.531445135588633,24.456166666666714,24.570477183138255,24.640100000000047,24.737615804781612,25.033425000000115,25.40402210204411,27.32867500000006,26.063775873697363,24.473999999841578,50.252520404162716,-0.05108214426677904,-0.01871419740747169,-0.03236794685930735,49.557732536785245,37.91936339838515,-51.829268292683,-41.76793590782136,-0.2049999999999983,0.1437046389714034,-0.1362953610285942,23.88430811699802,24.357999999999965,24.83169188300191,3.889415247573239,0.723774153207482,47.03619682106365,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,10,7,5
2752,2010-10-11,24.59,24.74,24.74,24.5,27587800.0,24.442749999999986,24.506941183247424,24.712500000000034,24.5370217893421,24.478166666666716,24.571736719709982,24.615700000000047,24.731826949692138,24.996925000000118,25.38790285249868,27.297025000000062,26.04911143714316,24.600990740582244,50.61582171461334,-0.04019970756175795,-0.006265408561960478,-0.03393429899979747,67.70506787791373,52.36908294137847,-33.057851239669375,-22.279068923601756,-0.14250000000000185,0.2217468334040582,-0.01825316659594023,24.312627455158008,24.493999999999964,24.67537254484192,1.480954885620612,0.764648654744542,48.649380896512646,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,9,6,7
2753,2010-10-12,24.83,24.65,24.93,24.43,50141500.0,24.457999999999988,24.56567914992971,24.702500000000036,24.564924476071422,24.517833333333385,24.588398866825468,24.585700000000045,24.735676873233622,24.974125000000118,25.376855271261082,27.26617500000006,26.036980975082034,24.731898147989572,54.87458068850452,-0.012070166467374577,0.017491306025938312,-0.02956147249331289,85.54986205074454,67.60422082181455,-13.22314049586781,8.354316722297254,0.15249999999999986,0.36721157148919303,-0.13278842851080697,24.325878815651404,24.589999999999968,24.854121184348532,2.1481999540346854,0.9543368995409683,56.180138306469665,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1.0,1,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,8,3,11
