,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
5063,2019-12-16,1769.21,1767.0,1769.5,1757.05,3149345.0,1755.0650000000023,1759.9386542245468,1762.6810000000019,1762.4429606125414,1767.5563333333344,1764.3780117503586,1764.176200000003,1769.6961083681465,1781.8424999999957,1784.1850562475743,1819.9315500000032,1780.750975309509,1763.3525925915912,51.79305942464406,-3.1538521285365277,-0.11217515924502397,-3.0416769692915038,36.68837727402005,29.474803175251015,-61.85750919834985,13.103278808286978,-12.389999999999873,8.770406015051094,-3.6795939849489514,1734.666701193631,1755.6820000000057,1776.6972988063803,2.393975538437435,0.8218607578373058,54.798131059041154,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,7,7,8
5064,2019-12-17,1790.66,1778.01,1792.0,1777.39,3646697.0,1757.1350000000025,1765.5243534564474,1764.5875000000021,1765.1302976970612,1767.0896666666677,1766.0736238954967,1765.3362000000031,1770.518221765474,1780.3185999999957,1784.3132729555432,1820.422700000003,1780.849572570111,1776.794444443439,57.79182827937055,-0.5107654732012179,2.0247291968722285,-2.5354946700734464,50.45129484921066,38.900226851033814,-37.941799531720314,86.75678658699557,20.700000000000045,26.994633727186738,12.384633727186838,1738.0468617923273,1765.972000000006,1793.8971382076845,3.162579951174598,0.9420389939772202,57.25561094609207,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,6,14
5065,2019-12-18,1784.03,1795.02,1798.2,1782.36,3354137.0,1759.4690000000023,1768.889016464366,1766.149500000002,1766.9302693449602,1766.5003333333343,1767.2320997732065,1766.9066000000032,1771.0480954217298,1779.0343999999957,1784.3076635900868,1820.9981000000032,1780.8812186141895,1787.0402222212126,55.49322796901092,1.0369607151462787,2.85796430817578,-1.8210035930295012,67.89034842364693,51.67667351562566,-45.33392797413319,81.62553894138318,23.339999999999918,30.476828909017286,14.63682890901714,1748.4760307044937,1773.0340000000058,1797.5919692955179,2.770163380455421,0.723878445886071,56.53109412631899,1,1,1,1,1,1,1,1,1,-1,-1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,3,6,13
5066,2019-12-19,1792.28,1780.5,1792.99,1774.06,2738320.0,1764.6490000000024,1773.141922561754,1768.4870000000021,1769.344529407345,1766.3840000000012,1768.8480933362255,1768.3124000000032,1771.8807191306817,1777.9718999999957,1784.4655316378078,1821.8297500000033,1780.9946393244961,1795.1171111100969,57.745373240045986,2.895869145160532,3.7734981905520266,-0.8776290453914946,86.09322996148985,68.14495774478227,-18.80935506732812,66.95160553482104,51.799999999999955,21.75871049344346,2.8287104934433955,1754.7870566848078,1779.424000000006,1804.060943315204,2.7690919438197996,0.7609089901193921,64.41833831407774,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,4,5,13
5067,2019-12-20,1786.5,1799.62,1802.97,1782.45,5152460.0,1768.1390000000022,1775.5706639141624,1771.0765000000022,1770.9783837495024,1766.3273333333345,1769.986926024211,1769.6372000000033,1772.4540242628118,1777.1690999999958,1784.5058181400293,1822.6582500000034,1781.0494190327101,1797.220592591574,55.6217685760956,3.858194904913489,3.788659160243987,0.0695357446695023,90.33816740628534,81.44058193047384,-24.23127850522292,72.85434938336458,34.90000000000009,29.55746613723727,9.037466137237288,1768.1293545197234,1784.536000000006,1800.9426454802885,1.8387575795929612,0.559853795291498,57.6867548187306,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,3,6,13
5068,2019-12-23,1793.0,1788.26,1793.0,1784.51,2137493.0,1772.4880000000019,1778.7396341115875,1773.440500000002,1773.0756805352642,1766.564666666668,1771.471640474262,1770.8588000000032,1773.2597488015251,1776.5458999999955,1784.6740197610188,1823.2701500000032,1781.168330286116,1797.2083703693468,57.5139927988884,5.0867043189089145,4.01373485939153,1.0729694595173846,94.6623742689092,90.36459054556127,-14.66823598646465,63.09306933122552,43.49000000000001,16.789256689060494,8.299256689060485,1782.3639079433062,1789.294000000006,1796.2240920567058,0.774617481162934,0.7673846155052989,57.63328104104085,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,4,5,13
5069,2019-12-24,1789.21,1793.81,1795.57,1787.58,881337.0,1777.4880000000019,1780.6433370003897,1774.209000000002,1774.6122823890485,1767.1500000000012,1772.616050766245,1771.9144000000035,1773.885248848524,1776.2055999999957,1784.7638411518897,1823.8507000000036,1781.2483469001845,1795.3721481471196,56.01426720672589,5.688907371823689,3.692750329845043,1.9961570419786456,90.9580042806082,91.98618198526738,-20.244225393555958,59.09591669924516,50.0,17.502220019194738,9.512220019194729,1782.206746443088,1789.0040000000058,1795.8012535569237,0.7598924940266061,0.5151531790207063,58.96112853045865,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,3,6,13
5070,2019-12-26,1868.77,1801.01,1870.46,1799.5,6024608.0,1789.4930000000018,1796.6663666366824,1777.8005000000019,1783.579684066282,1770.1756666666677,1778.8195313619713,1773.9422000000036,1777.6062194819153,1777.2419999999954,1786.4273294459117,1824.7405000000037,1782.1192091200833,1817.0309259248922,72.3271902894296,12.442554693944203,8.357118121572446,4.085436572371757,95.60168518917487,93.74068791289723,-1.2476007677543586,214.59373411663464,120.04999999999995,79.43476001645263,8.474760016452592,1742.9634049695223,1805.952000000006,1868.9405950304895,6.975666577016815,0.99864582603877,72.42367724860055,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,5,2,15
5071,2019-12-27,1869.8,1882.92,1901.4,1866.01,6188754.0,1800.4400000000019,1809.9633908845583,1780.365000000002,1791.791142726636,1774.0653333333346,1784.6892390160376,1775.7896000000037,1781.2216618551736,1778.0616999999954,1788.07827341728,1825.6584000000037,1782.9916548004805,1848.1634074063693,72.46954129455474,17.674243568039174,10.871045596533934,6.80319797150524,96.19622151206512,94.25197032728254,-18.990384615384688,265.5920189496235,109.47000000000003,99.12122287124521,63.73122287124511,1743.2397494128613,1821.456000000006,1899.6722505871508,8.588321714841802,0.8090406382119493,61.89782865628338,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
5072,2019-12-30,1846.89,1874.0,1884.0,1840.62,3677306.0,1809.0350000000021,1816.6773198146386,1782.6695000000018,1797.0386529431469,1777.1416666666678,1788.7021913375836,1776.9778000000038,1783.7968908020296,1778.5965999999958,1789.2428620624823,1826.3310500000039,1783.6274592303266,1869.1456666656238,64.51947656799592,19.74415087887678,10.352762325897233,9.391388552979548,91.18157839820167,94.32649503314703,-32.75841346153844,182.45465876012716,85.95000000000005,75.34819103249583,31.968191032495724,1762.300281467879,1833.5340000000058,1904.7677185321327,7.770100639761974,0.5937477382566422,56.92872279056941,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,5,17
5073,2019-12-31,1847.84,1842.0,1853.26,1832.23,2510380.0,1816.8980000000022,1822.3432616665225,1785.9815000000017,1801.876876472371,1780.7533333333345,1792.517533831933,1778.7844000000039,1786.3083852803813,1778.7460999999955,1790.4032014275817,1826.859500000004,1784.2663899842537,1874.5130370359896,64.69244466210668,21.216652038320717,9.460210788272935,11.756441250047782,81.58009765365708,89.65263252130778,-32.325427002233184,129.29611922014084,78.62999999999988,39.009878027853574,17.9798780278536,1785.830203164462,1844.5020000000059,1903.1737968355496,6.361803547574747,0.5284463761127891,56.71960631271921,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,6,16
5074,2020-01-02,1898.01,1875.0,1898.01,1864.15,4035910.0,1827.633000000002,1836.1008504544275,1792.3840000000018,1811.0324120464309,1785.602666666668,1799.323499391163,1781.0314000000037,1790.688840759582,1779.6503999999957,1792.534029122085,1827.540300000004,1785.3981671983406,1882.2119999989484,72.35671496269129,26.130701071636395,11.49940785727089,14.631293214365504,81.41970536320575,84.72712713835466,-2.173634265196268,178.47388802659285,107.34999999999991,71.79418116673173,37.93418116673183,1828.9376114060617,1866.2620000000056,1903.5863885939496,3.99990875814262,0.9252983263220237,65.31583166352844,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,4,3,15
5075,2020-01-03,1874.97,1864.5,1886.2,1864.5,3766604.0,1836.7270000000021,1843.1679685536226,1798.0980000000018,1817.121706137247,1789.6753333333347,1804.2039187852815,1783.2162000000037,1793.9939842592062,1780.5508999999956,1794.166424585014,1827.9288000000038,1786.2894292162675,1886.4766666656112,65.34187432072571,27.845005002905054,10.570969430831639,17.274035572073416,80.02400004397383,81.00793435361204,-18.053278688524625,128.2003722248998,90.94000000000005,53.01929814291293,31.319298142912885,1829.5205447367355,1867.5020000000054,1905.4834552632753,4.067621374785122,0.598311135634876,61.09645257316119,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,4,16
5076,2020-01-06,1902.88,1860.0,1903.69,1860.0,4065698.0,1847.7870000000025,1854.024701543873,1806.2180000000014,1825.2891626956043,1794.9203333333346,1810.570117573328,1786.030400000004,1798.2640240921785,1781.3362999999956,1796.3191686526375,1828.3469000000039,1787.4495343981953,1897.0775185174589,69.23308674770058,31.097237370674975,11.058561438881249,20.038675931793726,84.40787080500054,81.95052540405987,-0.5523731587560998,125.86739825974274,110.60000000000014,60.55225555106813,16.862255551068074,1826.530577460898,1874.1180000000054,1921.7054225391128,5.078380607742653,0.8022017002114171,66.17431193265276,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
5077,2020-01-07,1906.86,1904.5,1913.89,1892.04,4134010.0,1859.8230000000026,1863.631119444987,1813.9810000000016,1833.0578138674516,1800.6586666666678,1816.782368052468,1788.552000000004,1802.5226898140538,1782.7752999999957,1798.5080960060507,1829.0573500000037,1788.6376982350291,1907.5598148137512,69.75457848104824,33.60839107909101,10.855772117837823,22.752618961253184,79.23737889728821,81.22308324875402,-5.027533433455047,126.52200170118934,120.3599999999999,61.64907618662983,39.79907618662969,1841.9115666999119,1886.1120000000053,1930.3124333000987,4.686936226490612,0.7347035815138799,60.15842036907212,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,5,17
5078,2020-01-08,1891.97,1898.04,1911.0,1886.44,3511966.0,1869.7200000000025,1868.783643182262,1821.1040000000016,1838.6684982610277,1805.5336666666678,1821.633183016825,1791.1648000000039,1806.0304274684047,1783.9337999999957,1800.3588267782081,1829.6459000000034,1789.6658803421433,1909.788555554488,65.29551973975501,34.00501132267527,9.001913889137672,25.0030974335376,75.36516991953171,79.67013987393999,-15.676178216405669,101.8063174859136,98.97000000000003,53.083493874254145,28.5234938742542,1872.6278824763942,1894.938000000005,1917.248117523616,2.3547068583363475,0.43348309355914344,60.58010769426453,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,6,16
5079,2020-01-09,1901.05,1909.89,1917.82,1895.8,3174962.0,1880.9040000000027,1874.65025351276,1829.1960000000017,1844.6095936647394,1809.7740000000015,1826.7568486286427,1793.6442000000038,1809.7566852147418,1785.0185999999956,1802.3527113964615,1830.2323500000034,1790.7741800402314,1909.3805185174472,66.69372945214491,34.65256266653546,7.719572186398288,26.93299048013717,69.15533102710882,74.58595994797608,-11.665275459098485,101.30608757472153,111.83999999999992,53.7415661779321,31.721566177932118,1872.7732492676346,1895.546000000005,1918.3187507323755,2.4027642412656203,0.6208461828937338,63.94356182109425,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,6,16
5080,2020-01-10,1883.16,1905.37,1906.94,1880.0,2856959.0,1882.3430000000026,1876.1974801468036,1835.918000000002,1848.2810609347641,1812.6480000000015,1830.3957616203431,1796.053200000004,1812.6352465788696,1785.6889999999955,1803.9528557252445,1830.819650000003,1791.6934419303784,1901.301370369296,61.441343302767116,33.33787995683588,5.123911581358964,28.213968375476913,52.66691567338046,65.72913887334016,-25.603900421068094,74.95766422109936,14.3900000000001,40.13562815251339,13.195628152513336,1880.0989487587533,1897.1840000000052,1914.269051241257,1.8010958601012719,0.0895827351648753,58.54212721190134,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,7,15
5081,2020-01-13,1891.3,1891.31,1898.0,1880.8,2753903.0,1884.4930000000027,1878.9433928473848,1842.4665000000018,1852.3781027505008,1815.0743333333348,1834.3250673222565,1798.2794000000038,1815.7201388698943,1786.5881999999954,1805.6825021465268,1831.4090500000032,1792.684551960922,1894.1970370359593,62.87402038427983,32.577283760269665,3.4906523078342033,29.086631452435462,47.315672149181886,56.37930628322355,-19.89348135923786,69.39835306446788,21.5,27.696252702154197,10.496252702154152,1878.3699642406718,1894.8680000000052,1911.3660357593385,1.7413387908111055,0.39186591506850416,53.33170256753815,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,2,6,14
5082,2020-01-14,1869.44,1885.88,1887.11,1858.55,3446381.0,1886.7480000000025,1877.2155032387693,1847.891500000002,1854.0030453456911,1817.3623333333348,1836.590546849853,1800.1350000000039,1817.8268000906828,1787.0471999999954,1806.9450268564965,1831.8525000000031,1793.4482877623059,1883.0869999989188,56.77330161782661,29.866306298455356,0.6237398768159146,29.24256642163944,26.9473583759145,42.30998206615878,-37.14680589680581,38.71345517561657,22.549999999999955,16.92964517327482,-11.630354826725124,1866.1622127067087,1887.384000000005,1908.6057872933013,2.2488044079314276,0.07722693776896802,52.61319495713529,-1,-1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,3,7,12
5083,2020-01-15,1862.02,1872.25,1878.86,1855.09,2896592.0,1888.1660000000024,1874.452684468084,1852.5320000000017,1854.7665648365778,1820.0430000000015,1838.2311567305076,1801.5466000000038,1819.5598667537934,1787.6207999999951,1808.0356203840906,1832.0916500000033,1794.1305933567107,1870.759074072989,54.82858968243684,26.810055508732603,-1.9460087303254703,28.756064239058073,15.433324594473186,29.89878503985636,-47.160243407707895,23.35781697593298,14.180000000000064,9.845410148521296,-13.924589851478686,1853.0270344252333,1881.394000000005,1909.7609655747767,3.0155263145063325,0.15851123644265674,44.007552436213494,-1,-1,1,1,1,1,1,1,1,1,1,1,0.0,-1,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,4,5,13
5084,2020-01-16,1877.94,1882.99,1885.59,1866.02,2659493.0,1886.1590000000026,1875.0867418375233,1856.8960000000018,1856.9735586616657,1823.6423333333348,1840.7930175866038,1803.0122000000038,1821.8492837438407,1788.9039999999952,1809.4198655249998,1832.4114500000035,1794.9645178009225,1865.3854074063186,58.14156327985458,25.38000083862221,-2.70085072034869,28.0808515589709,7.7975761348174,16.72608636840153,-46.59422829769824,38.100487575565,-20.069999999999936,15.300351555875295,-4.269648444124641,1856.2856478620015,1876.772000000005,1897.2583521380084,2.1831476746246627,0.5285067832507967,42.36651861597676,-1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,4,5,13
5085,2020-01-17,1864.72,1885.89,1886.64,1857.25,3997340.0,1885.1340000000025,1873.2018796852462,1860.9305000000018,1857.7113149796023,1827.1100000000015,1842.336693871339,1804.2724000000037,1823.5304883029057,1789.8624999999954,1810.5149176928214,1832.6315500000032,1795.6586022009133,1862.2091481470559,54.562869009005674,22.915769962169634,-4.132065277441011,27.047835239610645,6.260005450692199,9.830302059994095,-62.039957939011515,19.660212926100193,-10.25,17.146015619321815,-12.243984380678285,1851.8981420772266,1873.0840000000048,1894.269857922783,2.262136446926909,0.30260417042134186,42.640060260814835,-1,-1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,4,6,12
5086,2020-01-21,1892.0,1865.0,1894.27,1860.0,3643771.0,1884.0460000000026,1876.6197197424742,1865.9165000000019,1860.976904029164,1832.160666666668,1845.5407781377044,1806.1970000000035,1826.215567192988,1791.1641999999954,1812.1284836791021,1832.9972500000033,1796.617223074536,1869.936592591497,60.03011246958047,22.900138706120742,-3.3181572267919215,26.218295932912664,16.50183002083687,10.186470535448656,-30.167075592943053,42.081123750983146,-10.88000000000011,21.56087053084707,-12.709129469152913,1851.554756913911,1873.224000000005,1894.893243086099,2.313577349648937,0.9332407903080933,51.221756589235014,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,6,14
5087,2020-01-22,1887.46,1896.09,1902.5,1883.34,3216257.0,1882.1060000000023,1878.5906797892972,1870.9645000000019,1863.4991036454342,1836.6893333333348,1848.2452440643042,1808.1822000000038,1828.617309656008,1792.3962999999953,1813.6201968735754,1833.2481500000033,1797.52113130265,1879.68925925816,58.762878676294704,22.264756511710857,-3.162831536961445,25.427588048672302,18.109731407562645,13.623855626363737,-48.39789574366314,61.99562376331382,-19.399999999999864,27.683603312154673,8.523603312154592,1852.989441655942,1876.828000000005,1900.6665583440679,2.540302930696136,0.7230000624732201,51.8950557986158,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,6,14
5088,2020-01-23,1884.58,1885.11,1889.98,1872.76,2484613.0,1881.367000000002,1879.679647100334,1875.543500000002,1865.5068080601548,1841.1916666666682,1850.5894218666072,1810.1562000000038,1830.8119249636156,1793.3780999999954,1815.0253414899403,1833.4217500000034,1798.3873887026236,1886.9344074063047,57.92748045486703,21.283476940458513,-3.3152888865710324,24.598765827029546,25.49229194615395,20.034617791517658,-52.98900047824007,29.304814308638797,-7.3900000000001,13.768802838989814,-3.4511971610102137,1862.379578065776,1881.340000000005,1900.3004219342338,2.0156294911317265,0.5854411365747589,50.710489997142346,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,6,14
5089,2020-01-24,1861.64,1891.37,1894.99,1847.44,3766181.0,1877.426000000002,1876.3997112639097,1879.165000000002,1865.1385406258544,1845.272666666668,1851.3023623913423,1811.9560000000038,1832.0208690826896,1794.2315999999953,1815.948404034694,1833.5507500000033,1799.0167679195129,1882.8841111100053,51.63114512002854,18.442149903831023,-4.9252927385588166,23.36744264238984,15.250467376009277,19.617496909908457,-79.82381358340427,-52.7953503498775,-39.409999999999854,20.860402433419722,-26.689597566580233,1853.2161467200308,1878.0800000000047,1902.9438532799786,2.647794905432553,0.16939959356086876,48.9730694902638,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,6,6,10
5090,2020-01-27,1828.34,1820.0,1841.0,1815.34,3528509.0,1871.944000000002,1867.6615819431988,1877.143500000002,1861.6339177091063,1847.9266666666679,1849.820919656417,1812.9628000000039,1831.8765212755254,1794.6165999999953,1816.1937821726208,1833.4558000000034,1799.30854137305,1862.6073333322245,44.132286838005506,13.349461770817015,-8.014384697258258,21.363846468075273,7.382560538591162,16.041773286917962,-87.31459797033568,-231.34765396238092,-54.820000000000164,-26.588226485640234,-52.248226485640316,1823.444598653166,1870.8040000000044,1918.1634013468429,5.062999795471717,0.05168352225339918,45.28744501216892,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,10,6,6
5091,2020-01-28,1853.25,1840.5,1858.11,1830.02,2808040.0,1868.1390000000022,1865.0412943171627,1876.3160000000018,1860.8354493558581,1851.0240000000013,1850.0421506463256,1814.9656000000039,1832.7146969117794,1795.1428999999955,1816.927568664252,1833.5017000000034,1799.8452723046614,1846.2795925914804,49.98428339320868,11.194455834457813,-8.135512506893967,19.32996834135178,8.646014139089361,10.426347351229767,-63.0074160811865,-122.40135413697975,-38.049999999999955,-7.429908416263061,-35.51990841626298,1819.5826198064767,1863.0540000000044,1906.525380193532,4.666679569516245,0.3872361544956871,47.41702351664669,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,7,6,9
5092,2020-01-29,1858.0,1864.0,1874.75,1855.02,2101390.0,1866.9950000000022,1863.7610589867695,1876.8715000000018,1860.5654065600622,1854.2593333333346,1850.5555602820466,1817.0336000000036,1833.7062774250428,1795.3156999999953,1817.7408841362471,1833.5764000000033,1800.4239263115803,1840.07055555444,51.03748485080257,9.75740610272942,-7.658049790897888,17.415455893627307,18.84807750134016,11.62555072634006,-58.37236533957838,-59.13905918765681,-11.440000000000055,10.287221357488988,-9.44277864251103,1821.1785273503515,1857.1620000000046,1893.1454726496577,3.8751032650520534,0.5116442346762146,47.460875308685935,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,6,6,10
5093,2020-01-30,1870.68,1858.0,1872.87,1850.61,6327438.0,1867.8610000000022,1865.0190482619023,1878.013500000002,1861.5287011733897,1857.6416666666678,1851.853911231592,1819.6574000000035,1835.156227329943,1795.6873999999953,1818.789183460282,1833.7054500000033,1801.1229917214152,1847.7694074062886,53.83230263200463,9.531826898637746,-6.306903195991648,15.838730094629394,36.100156077830555,21.198082572753194,-39.58515283842788,-58.23202970029725,8.660000000000082,7.519046877847586,-14.740953122152405,1825.9445531397894,1854.3820000000046,1882.8194468602198,3.067053806628317,0.7865587772367287,46.92382164990194,1,1,-1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,7,13
5094,2020-01-31,2008.72,2051.47,2055.72,2002.27,15567283.0,1880.9390000000026,1891.1464940324656,1883.549000000002,1875.5469201092574,1864.9103333333344,1861.9743040553603,1824.7812000000035,1841.9626497875922,1797.4610999999952,1822.5501897283953,1834.4338500000033,1803.188633594834,1901.729185184063,72.34153053987707,20.25820413875249,3.535579235298478,16.72262490345401,60.78747527207438,38.578569617081534,-19.552375405607705,427.7804438802597,130.77999999999997,169.8877544667264,116.43775446672657,1755.885858653205,1883.7980000000048,2011.7101413468044,13.580239637880425,0.9883117375906583,59.6017518405066,1,1,1,1,1,1,1,1,1,1,1,1,0.0,1,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,4,16
5095,2020-02-03,2004.2,2010.6,2048.5,2000.25,5899094.0,1894.8870000000024,1911.7016769356537,1890.0105000000017,1887.7995943845663,1872.2493333333343,1871.1501554066274,1829.8094000000035,1848.3248988155299,1799.2975999999953,1826.1472156743675,1835.1307500000032,1805.1887466933929,1966.9856296285043,71.33306939977786,28.070628425010455,9.078402817245156,18.9922256077653,82.72710140853648,59.87157758614698,-21.432731508444874,291.15802884135485,139.48000000000002,145.75807525719415,97.50807525719415,1775.6170124485693,1918.9700000000048,2062.3229875514403,14.940617888912817,0.7972731906595754,54.344157925807366,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,2,5,15
5096,2020-02-04,2049.67,2029.88,2059.8,2015.37,5289338.0,1910.6540000000023,1936.7868265837167,1897.3500000000017,1903.2158234907981,1880.829000000001,1882.6675647352322,1835.8922000000034,1856.2207851364894,1801.5643999999957,1830.5734094233899,1836.0706500000033,1807.6213959800257,2033.6478518507236,75.09438629970546,37.49881692934355,14.8052730572626,22.693543872080948,98.80835616537941,80.77431094866326,-4.143827210995704,240.06971985257223,157.67000000000007,136.0683502204522,91.63835022045191,1801.4488798797793,1958.254000000005,2115.0591201202305,16.01478869648424,0.7914955835941603,59.30715623136926,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
5097,2020-02-05,2039.87,2071.02,2071.02,2032.0,4376174.0,1925.8950000000023,1955.5292217503136,1904.000500000002,1916.230506967865,1889.2746666666678,1892.8096573329592,1841.9954000000032,1863.422715131137,1803.5275999999958,1834.717896365501,1836.8334500000033,1809.932327363309,2073.9358518507197,72.87504859020365,43.67647097770305,16.78634168449768,26.89012929320537,96.41905037099777,92.6515026483044,-12.183197747184012,186.92177746103357,152.40999999999985,130.69715733181602,91.67715733181603,1865.8498196125015,1994.628000000005,2123.4061803875084,12.912501016480576,0.6756586397783316,58.70732351104494,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,3,16
5098,2020-02-06,2050.23,2041.02,2056.3,2024.8,3182954.0,1942.4600000000023,1972.7475450684383,1911.913500000002,1928.992363447116,1897.8490000000013,1902.9658084727682,1848.085600000003,1870.7484910083474,1805.636499999996,1838.985462774105,1837.465750000003,1812.3233489815846,2088.5327407396053,73.75798900505171,48.845214508723075,17.564068172414164,31.28114633630891,96.17194886008497,97.13311846548721,-8.13125782227783,143.44766773315223,165.6500000000001,100.27613485584243,68.7761348558422,1990.4320415409545,2030.5380000000048,2070.6439584590553,3.950279035314807,0.7454996808030576,58.50512742183499,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
5099,2020-02-07,2079.28,2041.99,2098.53,2038.1,5095347.0,1964.2240000000024,1992.1170823287223,1920.8250000000019,1943.305471690248,1907.5180000000012,1914.3409176035575,1854.1944000000033,1878.9261972433142,1808.3508999999958,1843.7437704419444,1838.3534000000031,1814.979634066345,2094.963814813676,76.10660175316241,54.65553819247134,18.699513484929945,35.956024707541395,96.17194886008497,96.25431603038908,-6.797556410890208,140.17938540370716,217.6400000000001,124.898115590722,64.46811559072171,1996.362323726215,2044.6500000000046,2092.9376762737943,4.723319519114718,0.8585801044105386,61.17308031004974,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
